PS|PC_HL|P_HL_KAN|DAT_AKT
18|128|64|
18|129|207|
18|130|85|
18|131|54|
18|132|31|
18|133|43|
18|134|255|
18|135|15|
18|136|52|
18|137|176|
18|138|87|
18|139|131|
18|140|76|
18|141|96|
18|142|169|
18|143|83|
18|144|32|
18|145|355|
18|146|326|
18|147|804|
18|148|959|
18|149|7303|
19|1|101|
19|2|61|
19|3|40|
19|4|53|
19|5|14|
19|6|14|
19|7|10|
19|8|20|
19|9|11|
19|10|25|
19|11|13|
19|12|22|
19|13|13|
19|14|34|
19|15|12|
19|16|10|
19|17|9|
19|18|20|
19|19|21|
19|20|6|
19|21|4|
19|22|11|
19|23|5|
19|24|8|
19|25|3|
19|26|6|
19|27|9|
19|28|5|
19|29|10|
19|30|4|
19|31|8|
19|32|4|
19|33|9|
19|34|5|
19|35|4|
19|36|2|
19|37|5|
19|38|3|
19|39|4|
19|40|1|
19|41|18|
19|42|2|
19|43|7|
19|44|13|
19|45|3|
19|46|3|
19|47|2|
19|48|7|
19|49|5|
19|50|12|
19|51|22|
19|52|4|
19|53|9|
19|54|5|
19|55|7|
19|56|5|
19|57|8|
19|58|3|
19|59|3|
19|60|1|
19|61|5|
19|62|5|
19|63|6|
19|64|3|
19|65|5|
19|66|4|
19|67|2|
19|68|4|
19|69|3|
19|70|3|
19|71|7|
19|72|4|
19|73|4|
19|74|2|
19|75|4|
19|76|1|
19|77|3|
19|78|7|
19|79|0|
19|80|2|
19|81|7|
19|82|4|
19|83|3|
19|84|2|
19|85|0|
19|86|2|
19|87|5|
19|88|4|
19|89|1|
19|90|0|
19|91|2|
19|92|0|
19|93|2|
19|94|0|
19|95|2|
19|96|1|
19|97|1|
19|98|2|
19|99|2|
19|100|11|
20|1|51|
20|2|15|
20|3|23|
20|4|24|
20|5|20|
20|6|26|
20|7|22|
20|8|18|
20|9|15|
20|10|19|
20|11|14|
21|1|2979|
21|2|1282|
21|3|1361|
21|4|639|
21|5|305|
21|6|155|
21|7|79|
21|8|131|
21|9|1191|
21|10|662|
21|11|52|
21|12|110|
21|13|183|
21|14|89|
21|15|114|
21|16|72|
21|17|95|
21|18|98|
21|19|65|
21|20|49|
21|21|90|
21|22|79|
21|23|44|
21|24|46|
21|25|19|
21|26|118|
21|27|42|
21|28|37|
21|29|40|
21|30|41|
21|31|51|
21|32|22|
21|33|901|
21|34|43|
21|35|19|
21|36|20|
21|37|182|
21|38|38|
21|39|17|
21|40|39|
21|41|32|
21|42|24|
21|43|35|
21|44|30|
21|45|10|
21|46|32|
21|47|45|
21|48|34|
21|49|18|
21|50|248|
21|51|14|
21|52|22|
21|53|21|
21|54|35|
21|55|20|
21|56|57|
21|57|24|
21|58|33|
21|59|10|
21|60|36|
21|61|26|
21|62|27|
21|63|13|
21|64|4|
21|65|16|
21|66|15|
21|67|26|
21|68|12|
21|69|12|
21|70|9|
21|71|13|
21|72|24|
21|73|5|
21|74|35|
21|75|13|
21|76|9|
21|77|23|
21|78|12|
21|79|19|
21|80|19|
21|81|16|
21|82|30|
21|83|29|
21|84|14|
21|85|6|
21|86|8|
21|87|5|
21|88|9|
21|89|10|
21|90|6|
21|91|21|
21|92|1|
21|93|7|
21|94|1|
21|95|3|
21|96|1|
21|97|5|
21|98|18|
21|99|30|
21|100|9|
21|101|11|
21|102|3|
21|103|5|
21|104|3|
21|105|15|
21|106|15|
21|107|2|
21|108|25|
21|109|6|
21|110|4|
21|111|3|
21|112|4|
21|113|14|
21|114|6|
21|115|9|
21|116|4|
21|117|4|
21|118|3|
21|119|7|
21|120|1|
21|121|3|
21|122|28|
21|123|3|
21|124|7|
21|125|5|
21|126|4|
21|127|13|
21|128|1|
21|129|2|
21|130|2|
21|131|9|
21|132|14|
21|133|1|
21|134|2|
21|135|3|
21|136|1|
21|137|5|
21|138|7|
21|139|8|
21|140|6|
21|141|5|
21|142|78|
21|143|7|
21|144|18|
21|145|5|
21|146|5|
21|147|8|
21|148|0|
21|149|30|
21|150|55|
22|1|5777|
22|2|6735|
22|3|712|
22|4|6456|
22|5|2799|
22|6|412|
22|7|5573|
22|8|263|
22|9|287|
22|10|131|
22|11|131|
22|12|880|
22|13|816|
22|14|51|
22|15|461|
22|16|192|
22|17|178|
22|18|200|
22|19|66|
22|20|205|
22|21|40|
22|22|29|
22|23|108|
22|24|52|
22|25|40|
22|26|27|
22|27|70|
22|28|52|
22|29|31|
22|30|24|
22|31|11|
22|32|33|
22|33|27|
22|34|13|
22|35|43|
22|36|47|
22|37|17|
22|38|54|
22|39|38|
22|40|33|
22|41|71|
22|42|152|
22|43|11|
22|44|13|
22|45|17|
22|46|27|
22|47|10|
22|48|32|
22|49|53|
22|50|35|
22|51|45|
22|52|12|
22|53|25|
22|54|20|
22|55|19|
22|56|13|
22|57|22|
22|58|15|
22|59|13|
22|60|48|
22|61|36|
22|62|68|
22|63|21|
22|64|45|
22|65|36|
22|66|14|
22|67|81|
22|68|2|
22|69|15|
22|70|15|
22|71|38|
22|72|6|
22|73|5|
22|74|38|
22|75|9|
22|76|12|
22|77|18|
22|78|6|
22|79|4|
22|80|16|
22|81|11|
22|82|11|
22|83|8|
22|84|11|
22|85|7|
22|86|14|
22|87|19|
22|88|29|
22|89|8|
22|90|0|
22|91|9|
22|92|1|
22|93|31|
22|94|5|
22|95|17|
22|96|7|
22|97|15|
22|98|7|
22|99|2|
22|100|36|
22|101|2|
22|102|9|
22|103|8|
22|104|1|
22|105|5|
22|106|1|
22|107|10|
22|108|3|
22|109|3|
22|110|5|
22|111|2|
22|112|20|
22|113|10|
22|114|15|
22|115|3|
22|116|10|
22|117|8|
22|118|1|
22|119|10|
22|120|6|
22|121|3|
22|122|16|
22|123|20|
22|124|5|
22|125|3|
22|126|0|
22|127|9|
22|128|3|
22|129|6|
22|130|7|
22|131|1|
22|132|3|
22|133|87|
22|134|8|
22|135|12|
22|136|4|
22|137|2|
22|138|5|
22|139|6|
22|140|24|
22|141|4|
22|142|4|
22|143|76|
22|144|46|
22|145|1165|
22|146|62|
22|147|68|
22|148|39|
22|149|22|
22|150|688|
23|1|20516|
23|2|2894|
23|3|3591|
23|4|3526|
23|5|2428|
23|6|621|
23|7|2007|
23|8|1782|
23|9|2968|
23|10|764|
23|11|1801|
23|12|5003|
23|13|1569|
23|14|779|
23|15|633|
23|16|2347|
23|17|2128|
23|18|649|
23|19|610|
23|20|969|
23|21|115|
23|22|881|
23|23|2145|
23|24|636|
23|25|903|
23|26|474|
23|27|160|
23|28|1772|
23|29|842|
23|30|507|
23|31|381|
23|32|196|
23|33|127|
23|34|228|
23|35|682|
23|36|216|
23|37|367|
23|38|185|
23|39|102|
23|40|317|
23|41|395|
23|42|726|
23|43|299|
23|44|311|
23|45|327|
23|46|111|
23|47|217|
23|48|522|
23|49|86|
23|50|171|
23|51|614|
23|52|78|
23|53|582|
23|54|313|
23|55|622|
23|56|354|
23|57|150|
23|58|298|
23|59|269|
23|60|33|
23|61|141|
23|62|188|
23|63|454|
23|64|287|
23|65|1290|
23|66|514|
23|67|119|
23|68|235|
23|69|355|
23|70|167|
23|71|110|
23|72|91|
23|73|55|
23|74|9|
23|75|356|
23|76|281|
23|77|339|
23|78|128|
23|79|46|
23|80|345|
23|81|51|
23|82|152|
23|83|52|
23|84|46|
23|85|47|
23|86|461|
23|87|382|
23|88|59|
23|89|139|
23|90|17|
23|91|44|
23|92|26|
23|93|98|
23|94|38|
23|95|640|
23|96|110|
23|97|9|
23|98|43|
23|99|258|
23|100|51|
23|101|83|
23|102|59|
23|103|41|
23|104|18|
23|105|390|
23|106|218|
23|107|245|
23|108|9|
23|109|155|
23|110|118|
23|111|40|
23|112|15|
23|113|36|
23|114|199|
23|115|193|
23|116|100|
23|117|360|
23|118|65|
23|119|277|
23|120|59|
23|121|76|
23|122|34|
23|123|119|
23|124|16|
23|125|207|
23|126|96|
23|127|216|
23|128|45|
23|129|66|
23|130|36|
23|131|18|
23|132|100|
23|133|197|
23|134|68|
23|135|428|
23|136|31|
23|137|174|
23|138|39|
23|139|78|
23|140|85|
23|141|40|
23|142|53|
23|143|12|
23|144|52|
23|145|694|
23|146|116|
23|147|187|
23|148|224|
23|149|154|
23|150|2257|
24|1|118|
24|2|47|
24|3|54|
24|4|49|
24|5|37|
24|6|20|
24|7|68|
24|8|16|
24|9|19|
24|10|19|
24|11|29|
24|12|36|
24|13|32|
24|14|26|
24|15|19|
24|16|18|
24|17|26|
25|1|20325|
25|2|10596|
25|3|6818|
25|4|1183|
25|5|1914|
25|6|994|
25|7|1876|
25|8|765|
25|9|959|
25|10|756|
25|11|211|
25|12|171|
25|13|950|
25|14|450|
25|15|245|
25|16|255|
25|17|273|
25|18|161|
25|19|697|
25|20|359|
25|21|200|
25|22|539|
25|23|306|
25|24|88|
25|25|257|
25|26|281|
25|27|383|
25|28|263|
25|29|179|
25|30|145|
25|31|46|
25|32|127|
25|33|155|
25|34|25|
25|35|112|
25|36|596|
25|37|116|
25|38|446|
25|39|171|
25|40|136|
25|41|149|
25|42|101|
25|43|77|
25|44|215|
25|45|145|
25|46|366|
25|47|186|
25|48|165|
25|49|170|
25|50|235|
25|51|318|
25|52|59|
25|53|46|
25|54|105|
25|55|129|
25|56|98|
25|57|133|
25|58|115|
25|59|176|
25|60|25|
25|61|85|
25|62|90|
25|63|64|
25|64|155|
25|65|33|
25|66|114|
25|67|176|
25|68|65|
25|69|57|
25|70|101|
25|71|106|
25|72|60|
25|73|72|
25|74|100|
25|75|139|
25|76|86|
25|77|80|
25|78|7|
25|79|37|
25|80|49|
25|81|125|
25|82|60|
25|83|25|
25|84|8|
25|85|61|
25|86|41|
25|87|30|
25|88|25|
25|89|12|
25|90|27|
25|91|45|
25|92|32|
25|93|84|
25|94|27|
25|95|20|
25|96|44|
25|97|14|
25|98|47|
25|99|72|
25|100|40|
25|101|32|
25|102|59|
25|103|32|
25|104|24|
25|105|48|
25|106|27|
25|107|11|
25|108|78|
25|109|26|
25|110|27|
25|111|99|
25|112|40|
25|113|21|
25|114|11|
25|115|64|
25|116|38|
25|117|28|
25|118|8|
25|119|10|
25|120|26|
25|121|20|
25|122|30|
25|123|11|
25|124|42|
25|125|75|
25|126|70|
25|127|133|
25|128|6|
25|129|11|
25|130|69|
25|131|20|
25|132|8|
25|133|13|
25|134|19|
25|135|110|
25|136|30|
25|137|34|
25|138|59|
25|139|52|
25|140|16|
25|141|21|
25|142|30|
25|143|60|
25|144|44|
25|145|53|
25|146|47|
25|147|53|
25|148|48|
25|149|1187|
25|150|12400|
