PS|PC_HL|P_HL_KAN|DAT_AKT
18|95|151|
18|96|856|
18|97|158|
18|98|852|
18|99|1558|
18|100|1623|
18|101|209|
18|102|290|
18|103|1007|
18|104|224|
18|105|319|
18|106|691|
18|107|618|
18|108|581|
18|109|186|
18|110|316|
18|111|237|
18|112|123|
18|113|242|
18|114|702|
18|115|277|
18|116|250|
18|117|94|
18|118|595|
18|119|959|
18|120|381|
18|121|525|
18|122|407|
18|123|370|
18|124|357|
18|125|416|
18|126|519|
18|127|72|
18|128|191|
18|129|426|
18|130|287|
18|131|405|
18|132|252|
18|133|185|
18|134|584|
18|135|57|
18|136|233|
18|137|568|
18|138|296|
18|139|581|
18|140|365|
18|141|458|
18|142|364|
18|143|388|
18|144|112|
18|145|954|
18|146|1150|
18|147|2329|
18|148|3778|
18|149|26282|
19|1|360|
19|2|225|
19|3|169|
19|4|194|
19|5|66|
19|6|69|
19|7|37|
19|8|76|
19|9|64|
19|10|69|
19|11|36|
19|12|81|
19|13|56|
19|14|74|
19|15|43|
19|16|33|
19|17|47|
19|18|59|
19|19|71|
19|20|23|
19|21|43|
19|22|55|
19|23|18|
19|24|43|
19|25|17|
19|26|43|
19|27|38|
19|28|14|
19|29|35|
19|30|14|
19|31|22|
19|32|18|
19|33|27|
19|34|26|
19|35|22|
19|36|12|
19|37|21|
19|38|24|
19|39|22|
19|40|9|
19|41|41|
19|42|16|
19|43|20|
19|44|48|
19|45|14|
19|46|14|
19|47|9|
19|48|18|
19|49|14|
19|50|24|
19|51|35|
19|52|24|
19|53|19|
19|54|18|
19|55|15|
19|56|20|
19|57|19|
19|58|19|
19|59|15|
19|60|4|
19|61|17|
19|62|15|
19|63|21|
19|64|20|
19|65|12|
19|66|18|
19|67|16|
19|68|13|
19|69|13|
19|70|10|
19|71|23|
19|72|10|
19|73|10|
19|74|15|
19|75|10|
19|76|19|
19|77|13|
19|78|23|
19|79|10|
19|80|17|
19|81|20|
19|82|13|
19|83|9|
19|84|8|
19|85|11|
19|86|15|
19|87|15|
19|88|20|
19|89|8|
19|90|0|
19|91|4|
19|92|2|
19|93|4|
19|94|2|
19|95|6|
19|96|2|
19|97|5|
19|98|6|
19|99|10|
19|100|41|
20|1|192|
20|2|81|
20|3|85|
20|4|103|
20|5|68|
20|6|103|
20|7|68|
20|8|68|
20|9|48|
20|10|63|
20|11|72|
21|1|11444|
21|2|5164|
21|3|5385|
21|4|2395|
21|5|1216|
21|6|538|
21|7|326|
21|8|606|
21|9|5016|
21|10|2921|
21|11|210|
21|12|473|
21|13|735|
21|14|345|
21|15|425|
21|16|221|
21|17|314|
21|18|398|
21|19|245|
21|20|205|
21|21|334|
21|22|266|
21|23|161|
21|24|191|
21|25|69|
21|26|411|
21|27|165|
21|28|136|
21|29|156|
21|30|143|
21|31|164|
21|32|73|
21|33|3773|
21|34|147|
21|35|80|
21|36|79|
21|37|733|
21|38|138|
21|39|51|
21|40|169|
21|41|121|
21|42|105|
21|43|162|
21|44|126|
21|45|63|
21|46|118|
21|47|109|
21|48|82|
21|49|81|
21|50|982|
21|51|66|
21|52|86|
21|53|64|
21|54|159|
21|55|78|
21|56|170|
21|57|71|
21|58|114|
21|59|38|
21|60|96|
21|61|74|
21|62|92|
21|63|49|
21|64|18|
21|65|78|
21|66|106|
21|67|101|
21|68|36|
21|69|48|
21|70|32|
21|71|55|
21|72|80|
21|73|48|
21|74|82|
21|75|45|
21|76|47|
21|77|56|
21|78|52|
21|79|64|
21|80|90|
21|81|49|
21|82|91|
21|83|81|
21|84|82|
21|85|23|
21|86|30|
21|87|22|
21|88|50|
21|89|45|
21|90|52|
21|91|47|
21|92|11|
21|93|14|
21|94|8|
21|95|13|
21|96|6|
21|97|10|
21|98|64|
21|99|76|
21|100|52|
21|101|70|
21|102|5|
21|103|28|
21|104|6|
21|105|29|
21|106|34|
21|107|13|
21|108|98|
21|109|16|
21|110|13|
21|111|26|
21|112|19|
21|113|61|
21|114|39|
21|115|45|
21|116|13|
21|117|8|
21|118|18|
21|119|16|
21|120|30|
21|121|11|
21|122|88|
21|123|11|
21|124|20|
21|125|22|
21|126|31|
21|127|69|
21|128|5|
21|129|12|
21|130|12|
21|131|30|
21|132|40|
21|133|7|
21|134|18|
21|135|24|
21|136|10|
21|137|30|
21|138|13|
21|139|34|
21|140|32|
21|141|23|
21|142|355|
21|143|43|
21|144|78|
21|145|18|
21|146|21|
21|147|38|
21|148|14|
21|149|72|
21|150|126|
22|1|26116|
22|2|30378|
22|3|3208|
22|4|29945|
22|5|12792|
22|6|2054|
22|7|25528|
22|8|1301|
22|9|1356|
22|10|574|
22|11|606|
22|12|4059|
22|13|3724|
22|14|272|
22|15|2198|
22|16|974|
22|17|736|
22|18|821|
22|19|303|
22|20|1035|
22|21|275|
22|22|127|
22|23|517|
22|24|207|
22|25|187|
22|26|134|
22|27|328|
22|28|175|
22|29|156|
22|30|181|
22|31|76|
22|32|151|
22|33|148|
22|34|70|
22|35|248|
22|36|221|
22|37|66|
22|38|242|
22|39|177|
22|40|110|
22|41|229|
22|42|626|
22|43|70|
22|44|54|
22|45|56|
22|46|103|
22|47|50|
22|48|173|
22|49|216|
22|50|127|
22|51|211|
22|52|47|
22|53|99|
22|54|88|
22|55|88|
22|56|69|
22|57|93|
22|58|72|
22|59|40|
22|60|126|
22|61|120|
22|62|252|
22|63|135|
22|64|245|
22|65|140|
22|66|80|
22|67|207|
22|68|27|
22|69|52|
22|70|47|
22|71|151|
22|72|41|
22|73|23|
22|74|151|
22|75|59|
22|76|49|
22|77|72|
22|78|31|
22|79|20|
22|80|58|
22|81|33|
22|82|55|
22|83|61|
22|84|66|
22|85|34|
22|86|42|
22|87|34|
22|88|83|
22|89|47|
22|90|13|
22|91|18|
22|92|8|
22|93|94|
22|94|16|
22|95|67|
22|96|57|
22|97|56|
22|98|14|
22|99|11|
22|100|190|
22|101|19|
22|102|40|
22|103|22|
22|104|5|
22|105|25|
22|106|16|
22|107|35|
22|108|17|
22|109|16|
22|110|26|
22|111|21|
22|112|90|
22|113|41|
22|114|97|
22|115|19|
22|116|58|
22|117|37|
22|118|5|
22|119|37|
22|120|13|
22|121|16|
22|122|64|
22|123|125|
22|124|26|
22|125|13|
22|126|17|
22|127|44|
22|128|24|
22|129|31|
22|130|22|
22|131|4|
22|132|9|
22|133|282|
22|134|45|
22|135|47|
22|136|13|
22|137|19|
22|138|30|
22|139|17|
22|140|101|
22|141|25|
22|142|17|
22|143|297|
22|144|224|
22|145|5599|
22|146|269|
22|147|248|
22|148|184|
22|149|123|
22|150|3146|
23|1|78685|
23|2|11724|
23|3|14449|
23|4|15317|
23|5|14501|
23|6|2621|
23|7|8618|
23|8|7259|
23|9|9169|
23|10|3314|
23|11|8105|
23|12|21883|
23|13|6211|
23|14|3427|
23|15|2468|
23|16|8975|
23|17|9261|
23|18|2482|
23|19|2448|
23|20|7803|
23|21|537|
23|22|3215|
23|23|8590|
23|24|2716|
23|25|3733|
23|26|2448|
23|27|928|
23|28|4591|
23|29|3399|
23|30|2141|
23|31|1577|
23|32|993|
23|33|575|
23|34|1007|
23|35|3001|
23|36|1287|
23|37|1488|
23|38|717|
23|39|475|
23|40|1275|
23|41|1846|
23|42|2462|
23|43|1317|
23|44|1390|
23|45|1039|
23|46|647|
23|47|569|
23|48|1923|
23|49|337|
23|50|979|
23|51|2145|
23|52|379|
23|53|2372|
23|54|1290|
23|55|2308|
23|56|1606|
23|57|672|
23|58|1438|
23|59|950|
23|60|163|
23|61|753|
23|62|964|
23|63|1463|
23|64|1488|
23|65|4518|
23|66|4396|
23|67|428|
23|68|999|
23|69|1235|
23|70|731|
23|71|550|
23|72|436|
23|73|252|
23|74|93|
23|75|1012|
23|76|1541|
23|77|1710|
23|78|547|
23|79|266|
23|80|1100|
23|81|148|
23|82|553|
23|83|267|
23|84|209|
23|85|199|
23|86|1681|
23|87|1182|
23|88|358|
23|89|463|
23|90|83|
23|91|251|
23|92|136|
23|93|336|
23|94|232|
23|95|1408|
23|96|532|
23|97|38|
23|98|222|
23|99|581|
23|100|183|
23|101|456|
23|102|259|
23|103|134|
23|104|133|
23|105|1263|
23|106|868|
23|107|1137|
23|108|96|
23|109|448|
23|110|825|
23|111|189|
23|112|118|
23|113|140|
23|114|656|
23|115|540|
23|116|526|
23|117|1059|
23|118|303|
23|119|830|
23|120|347|
23|121|241|
23|122|170|
23|123|452|
23|124|97|
23|125|635|
23|126|518|
23|127|523|
23|128|233|
23|129|283|
23|130|180|
23|131|86|
23|132|454|
23|133|386|
23|134|163|
23|135|1772|
23|136|152|
23|137|707|
23|138|251|
23|139|217|
23|140|381|
23|141|124|
23|142|203|
23|143|66|
23|144|210|
23|145|1860|
23|146|518|
23|147|667|
23|148|1107|
23|149|876|
23|150|9863|
24|1|581|
24|2|201|
24|3|295|
24|4|195|
24|5|211|
24|6|118|
24|7|364|
24|8|126|
24|9|122|
24|10|85|
24|11|182|
24|12|154|
24|13|192|
24|14|93|
24|15|80|
24|16|114|
24|17|132|
25|1|78617|
25|2|39819|
25|3|26661|
25|4|4421|
25|5|7608|
25|6|3831|
25|7|7593|
25|8|2971|
25|9|3368|
25|10|2344|
25|11|837|
25|12|854|
25|13|3927|
25|14|1765|
25|15|1053|
25|16|1063|
25|17|1054|
25|18|611|
25|19|2915|
25|20|1410|
25|21|766|
25|22|2266|
25|23|1361|
25|24|424|
25|25|954|
25|26|999|
25|27|1482|
25|28|827|
25|29|724|
25|30|639|
25|31|240|
25|32|530|
25|33|595|
25|34|121|
25|35|336|
25|36|2353|
25|37|452|
25|38|1211|
25|39|698|
25|40|396|
25|41|365|
25|42|427|
25|43|373|
25|44|892|
25|45|585|
25|46|1343|
25|47|781|
25|48|691|
25|49|660|
25|50|994|
25|51|974|
25|52|233|
25|53|234|
25|54|390|
25|55|496|
25|56|508|
25|57|521|
25|58|457|
25|59|692|
25|60|126|
25|61|309|
25|62|332|
25|63|240|
25|64|462|
25|65|139|
25|66|577|
25|67|879|
25|68|277|
25|69|277|
25|70|393|
25|71|551|
25|72|307|
25|73|264|
25|74|325|
25|75|514|
25|76|342|
25|77|300|
25|78|52|
25|79|185|
25|80|149|
25|81|382|
25|82|264|
25|83|109|
25|84|52|
25|85|249|
25|86|156|
25|87|91|
25|88|137|
25|89|41|
25|90|120|
25|91|162|
25|92|87|
25|93|224|
25|94|173|
25|95|89|
25|96|129|
25|97|124|
25|98|136|
25|99|208|
25|100|157|
25|101|149|
25|102|261|
25|103|155|
25|104|129|
25|105|149|
25|106|90|
25|107|51|
25|108|194|
25|109|57|
25|110|154|
25|111|287|
25|112|130|
25|113|94|
25|114|62|
25|115|342|
25|116|127|
25|117|92|
25|118|38|
25|119|32|
25|120|113|
25|121|102|
25|122|119|
25|123|54|
25|124|238|
25|125|314|
25|126|211|
25|127|361|
25|128|60|
25|129|56|
25|130|231|
25|131|63|
25|132|30|
25|133|77|
25|134|60|
25|135|358|
25|136|127|
25|137|112|
25|138|172|
25|139|175|
25|140|60|
25|141|83|
25|142|131|
25|143|334|
25|144|136|
25|145|174|
25|146|236|
25|147|213|
25|148|231|
25|149|4836|
25|150|48088|
