PS|PC_HL|P_HL_KAN|DAT_AKT
18|84|516|
18|85|962|
18|86|1444|
18|87|628|
18|88|664|
18|89|388|
18|90|258|
18|91|437|
18|92|552|
18|93|696|
18|94|218|
18|95|428|
18|96|872|
18|97|431|
18|98|865|
18|99|1592|
18|100|1746|
18|101|227|
18|102|314|
18|103|1269|
18|104|231|
18|105|500|
18|106|846|
18|107|627|
18|108|818|
18|109|202|
18|110|441|
18|111|265|
18|112|144|
18|113|286|
18|114|718|
18|115|289|
18|116|276|
18|117|107|
18|118|626|
18|119|977|
18|120|395|
18|121|763|
18|122|439|
18|123|546|
18|124|366|
18|125|506|
18|126|550|
18|127|239|
18|128|310|
18|129|638|
18|130|469|
18|131|413|
18|132|285|
18|133|213|
18|134|590|
18|135|72|
18|136|254|
18|137|594|
18|138|409|
18|139|624|
18|140|431|
18|141|512|
18|142|370|
18|143|427|
18|144|150|
18|145|1377|
18|146|1270|
18|147|2410|
18|148|4712|
18|149|30700|
19|1|482|
19|2|319|
19|3|222|
19|4|247|
19|5|87|
19|6|114|
19|7|52|
19|8|108|
19|9|86|
19|10|78|
19|11|47|
19|12|122|
19|13|68|
19|14|79|
19|15|55|
19|16|36|
19|17|61|
19|18|63|
19|19|101|
19|20|32|
19|21|62|
19|22|65|
19|23|29|
19|24|49|
19|25|23|
19|26|54|
19|27|46|
19|28|16|
19|29|48|
19|30|16|
19|31|26|
19|32|24|
19|33|36|
19|34|29|
19|35|34|
19|36|16|
19|37|29|
19|38|35|
19|39|26|
19|40|12|
19|41|42|
19|42|19|
19|43|30|
19|44|62|
19|45|18|
19|46|18|
19|47|16|
19|48|22|
19|49|16|
19|50|26|
19|51|39|
19|52|28|
19|53|21|
19|54|22|
19|55|18|
19|56|25|
19|57|21|
19|58|30|
19|59|18|
19|60|5|
19|61|25|
19|62|24|
19|63|26|
19|64|27|
19|65|14|
19|66|21|
19|67|20|
19|68|13|
19|69|14|
19|70|13|
19|71|29|
19|72|14|
19|73|10|
19|74|33|
19|75|10|
19|76|25|
19|77|19|
19|78|35|
19|79|14|
19|80|20|
19|81|24|
19|82|19|
19|83|11|
19|84|15|
19|85|21|
19|86|20|
19|87|24|
19|88|32|
19|89|8|
19|90|0|
19|91|4|
19|92|5|
19|93|9|
19|94|4|
19|95|7|
19|96|4|
19|97|7|
19|98|8|
19|99|17|
19|100|53|
20|1|250|
20|2|111|
20|3|105|
20|4|136|
20|5|89|
20|6|126|
20|7|87|
20|8|88|
20|9|59|
20|10|79|
20|11|91|
21|1|14642|
21|2|6723|
21|3|7123|
21|4|3025|
21|5|1564|
21|6|670|
21|7|442|
21|8|824|
21|9|6701|
21|10|4072|
21|11|282|
21|12|582|
21|13|1084|
21|14|442|
21|15|538|
21|16|272|
21|17|366|
21|18|507|
21|19|315|
21|20|235|
21|21|426|
21|22|313|
21|23|190|
21|24|267|
21|25|96|
21|26|492|
21|27|217|
21|28|172|
21|29|204|
21|30|217|
21|31|198|
21|32|106|
21|33|5051|
21|34|172|
21|35|102|
21|36|111|
21|37|991|
21|38|166|
21|39|74|
21|40|207|
21|41|146|
21|42|129|
21|43|204|
21|44|168|
21|45|90|
21|46|172|
21|47|116|
21|48|95|
21|49|107|
21|50|1307|
21|51|83|
21|52|106|
21|53|73|
21|54|222|
21|55|99|
21|56|212|
21|57|90|
21|58|148|
21|59|56|
21|60|118|
21|61|89|
21|62|119|
21|63|61|
21|64|22|
21|65|98|
21|66|133|
21|67|116|
21|68|44|
21|69|59|
21|70|37|
21|71|64|
21|72|90|
21|73|59|
21|74|96|
21|75|65|
21|76|55|
21|77|73|
21|78|56|
21|79|83|
21|80|111|
21|81|59|
21|82|127|
21|83|104|
21|84|108|
21|85|27|
21|86|39|
21|87|30|
21|88|77|
21|89|54|
21|90|61|
21|91|59|
21|92|15|
21|93|22|
21|94|11|
21|95|18|
21|96|8|
21|97|11|
21|98|72|
21|99|91|
21|100|74|
21|101|78|
21|102|12|
21|103|33|
21|104|10|
21|105|34|
21|106|44|
21|107|17|
21|108|107|
21|109|22|
21|110|16|
21|111|34|
21|112|25|
21|113|96|
21|114|52|
21|115|47|
21|116|18|
21|117|9|
21|118|24|
21|119|21|
21|120|36|
21|121|18|
21|122|107|
21|123|20|
21|124|27|
21|125|28|
21|126|40|
21|127|89|
21|128|7|
21|129|18|
21|130|14|
21|131|37|
21|132|41|
21|133|10|
21|134|21|
21|135|28|
21|136|12|
21|137|42|
21|138|16|
21|139|36|
21|140|40|
21|141|32|
21|142|455|
21|143|44|
21|144|96|
21|145|21|
21|146|28|
21|147|47|
21|148|18|
21|149|84|
21|150|153|
22|1|36330|
22|2|42001|
22|3|4622|
22|4|41898|
22|5|18327|
22|6|2918|
22|7|35681|
22|8|1889|
22|9|1989|
22|10|862|
22|11|913|
22|12|6039|
22|13|5332|
22|14|424|
22|15|3222|
22|16|1325|
22|17|907|
22|18|1097|
22|19|421|
22|20|1500|
22|21|385|
22|22|181|
22|23|795|
22|24|309|
22|25|262|
22|26|228|
22|27|433|
22|28|228|
22|29|219|
22|30|221|
22|31|110|
22|32|190|
22|33|213|
22|34|128|
22|35|339|
22|36|301|
22|37|102|
22|38|352|
22|39|213|
22|40|176|
22|41|269|
22|42|849|
22|43|101|
22|44|84|
22|45|91|
22|46|128|
22|47|83|
22|48|261|
22|49|282|
22|50|141|
22|51|290|
22|52|98|
22|53|169|
22|54|125|
22|55|117|
22|56|83|
22|57|155|
22|58|88|
22|59|53|
22|60|156|
22|61|145|
22|62|361|
22|63|195|
22|64|269|
22|65|201|
22|66|117|
22|67|239|
22|68|41|
22|69|63|
22|70|64|
22|71|202|
22|72|65|
22|73|36|
22|74|184|
22|75|80|
22|76|60|
22|77|96|
22|78|40|
22|79|29|
22|80|87|
22|81|74|
22|82|76|
22|83|84|
22|84|83|
22|85|41|
22|86|45|
22|87|37|
22|88|89|
22|89|54|
22|90|26|
22|91|23|
22|92|14|
22|93|105|
22|94|24|
22|95|82|
22|96|71|
22|97|85|
22|98|18|
22|99|19|
22|100|261|
22|101|26|
22|102|48|
22|103|30|
22|104|10|
22|105|36|
22|106|18|
22|107|49|
22|108|27|
22|109|18|
22|110|41|
22|111|32|
22|112|102|
22|113|54|
22|114|106|
22|115|27|
22|116|79|
22|117|51|
22|118|12|
22|119|40|
22|120|14|
22|121|24|
22|122|79|
22|123|167|
22|124|41|
22|125|18|
22|126|19|
22|127|60|
22|128|27|
22|129|39|
22|130|36|
22|131|14|
22|132|11|
22|133|386|
22|134|56|
22|135|76|
22|136|19|
22|137|26|
22|138|42|
22|139|25|
22|140|181|
22|141|35|
22|142|34|
22|143|435|
22|144|335|
22|145|8190|
22|146|342|
22|147|324|
22|148|235|
22|149|167|
22|150|4598|
23|1|96678|
23|2|15125|
23|3|18552|
23|4|20250|
23|5|18885|
23|6|3112|
23|7|11572|
23|8|9897|
23|9|10788|
23|10|4909|
23|11|11462|
23|12|29909|
23|13|7982|
23|14|4916|
23|15|3123|
23|16|10190|
23|17|12826|
23|18|2990|
23|19|3269|
23|20|9421|
23|21|738|
23|22|4319|
23|23|9655|
23|24|3694|
23|25|4433|
23|26|3611|
23|27|1442|
23|28|4996|
23|29|3825|
23|30|3031|
23|31|2056|
23|32|1339|
23|33|823|
23|34|1319|
23|35|3772|
23|36|1961|
23|37|2020|
23|38|1018|
23|39|693|
23|40|1853|
23|41|3088|
23|42|2643|
23|43|1849|
23|44|1739|
23|45|1320|
23|46|879|
23|47|809|
23|48|2754|
23|49|457|
23|50|1807|
23|51|2364|
23|52|588|
23|53|2837|
23|54|1771|
23|55|2452|
23|56|2375|
23|57|850|
23|58|1820|
23|59|1086|
23|60|220|
23|61|1138|
23|62|1225|
23|63|1610|
23|64|2250|
23|65|4932|
23|66|5296|
23|67|616|
23|68|1266|
23|69|1416|
23|70|1044|
23|71|820|
23|72|536|
23|73|334|
23|74|136|
23|75|1052|
23|76|2017|
23|77|2167|
23|78|734|
23|79|334|
23|80|1211|
23|81|316|
23|82|581|
23|83|320|
23|84|278|
23|85|270|
23|86|2161|
23|87|1414|
23|88|440|
23|89|617|
23|90|97|
23|91|361|
23|92|233|
23|93|508|
23|94|374|
23|95|1485|
23|96|1071|
23|97|54|
23|98|289|
23|99|678|
23|100|228|
23|101|861|
23|102|397|
23|103|154|
23|104|244|
23|105|1386|
23|106|1325|
23|107|1200|
23|108|105|
23|109|474|
23|110|1113|
23|111|247|
23|112|217|
23|113|169|
23|114|938|
23|115|579|
23|116|633|
23|117|1134|
23|118|453|
23|119|869|
23|120|507|
23|121|377|
23|122|262|
23|123|592|
23|124|132|
23|125|707|
23|126|742|
23|127|548|
23|128|265|
23|129|356|
23|130|289|
23|131|133|
23|132|579|
23|133|429|
23|134|229|
23|135|1958|
23|136|173|
23|137|906|
23|138|350|
23|139|230|
23|140|615|
23|141|221|
23|142|278|
23|143|93|
23|144|321|
23|145|1992|
23|146|700|
23|147|757|
23|148|1511|
23|149|1322|
23|150|11788|
24|1|779|
24|2|286|
24|3|407|
24|4|261|
24|5|284|
24|6|159|
24|7|503|
24|8|166|
24|9|156|
24|10|121|
24|11|250|
24|12|205|
24|13|254|
24|14|133|
24|15|111|
24|16|129|
24|17|187|
25|1|101151|
25|2|50767|
25|3|34553|
25|4|5691|
25|5|10108|
25|6|4997|
25|7|9864|
25|8|3827|
25|9|4025|
25|10|2838|
25|11|1090|
25|12|1194|
25|13|5033|
25|14|2362|
25|15|1356|
25|16|1544|
25|17|1488|
25|18|792|
25|19|3701|
25|20|1637|
25|21|916|
25|22|2829|
25|23|1866|
25|24|582|
25|25|1297|
25|26|1261|
25|27|1905|
25|28|981|
25|29|1028|
25|30|864|
25|31|307|
25|32|756|
25|33|669|
25|34|175|
25|35|461|
25|36|2946|
25|37|569|
25|38|1289|
25|39|902|
25|40|498|
25|41|415|
25|42|571|
25|43|541|
25|44|1162|
25|45|685|
25|46|1603|
25|47|1056|
25|48|905|
25|49|858|
25|50|1144|
25|51|1098|
25|52|298|
25|53|302|
25|54|463|
25|55|639|
25|56|646|
25|57|787|
25|58|629|
25|59|904|
25|60|203|
25|61|397|
25|62|509|
25|63|315|
25|64|539|
25|65|187|
25|66|813|
25|67|1251|
25|68|356|
25|69|386|
25|70|556|
25|71|900|
25|72|423|
25|73|361|
25|74|441|
25|75|658|
25|76|410|
25|77|353|
25|78|67|
25|79|234|
25|80|172|
25|81|408|
25|82|339|
25|83|146|
25|84|77|
25|85|334|
25|86|207|
25|87|105|
25|88|209|
25|89|67|
25|90|162|
25|91|204|
25|92|109|
25|93|237|
25|94|199|
25|95|125|
25|96|147|
25|97|142|
25|98|161|
25|99|239|
25|100|206|
25|101|213|
25|102|406|
25|103|216|
25|104|178|
25|105|189|
25|106|117|
25|107|64|
25|108|225|
25|109|75|
25|110|188|
25|111|357|
25|112|171|
25|113|138|
25|114|92|
25|115|486|
25|116|185|
25|117|110|
25|118|55|
25|119|56|
25|120|156|
25|121|119|
25|122|149|
25|123|80|
25|124|421|
25|125|401|
25|126|227|
25|127|370|
25|128|79|
25|129|80|
25|130|416|
25|131|89|
25|132|51|
25|133|95|
25|134|67|
25|135|395|
25|136|169|
25|137|166|
25|138|191|
25|139|183|
25|140|77|
25|141|122|
25|142|190|
25|143|369|
25|144|161|
25|145|210|
25|146|305|
25|147|286|
25|148|328|
25|149|6522|
25|150|61324|
