PS|PC_HL|P_HL_KAN|DAT_AKT
18|87|495|
18|88|659|
18|89|385|
18|90|253|
18|91|430|
18|92|547|
18|93|685|
18|94|218|
18|95|265|
18|96|868|
18|97|208|
18|98|859|
18|99|1579|
18|100|1692|
18|101|222|
18|102|303|
18|103|1100|
18|104|229|
18|105|469|
18|106|759|
18|107|622|
18|108|781|
18|109|195|
18|110|425|
18|111|252|
18|112|135|
18|113|277|
18|114|710|
18|115|286|
18|116|264|
18|117|106|
18|118|616|
18|119|968|
18|120|390|
18|121|760|
18|122|438|
18|123|429|
18|124|364|
18|125|473|
18|126|533|
18|127|96|
18|128|249|
18|129|464|
18|130|350|
18|131|412|
18|132|274|
18|133|204|
18|134|589|
18|135|69|
18|136|244|
18|137|588|
18|138|345|
18|139|610|
18|140|414|
18|141|504|
18|142|368|
18|143|414|
18|144|141|
18|145|1325|
18|146|1190|
18|147|2373|
18|148|4536|
18|149|28661|
19|1|441|
19|2|303|
19|3|205|
19|4|232|
19|5|79|
19|6|107|
19|7|46|
19|8|97|
19|9|77|
19|10|74|
19|11|44|
19|12|108|
19|13|63|
19|14|79|
19|15|52|
19|16|35|
19|17|57|
19|18|60|
19|19|97|
19|20|27|
19|21|54|
19|22|62|
19|23|26|
19|24|48|
19|25|23|
19|26|51|
19|27|43|
19|28|15|
19|29|44|
19|30|14|
19|31|25|
19|32|24|
19|33|35|
19|34|29|
19|35|32|
19|36|15|
19|37|26|
19|38|33|
19|39|25|
19|40|10|
19|41|42|
19|42|18|
19|43|28|
19|44|55|
19|45|18|
19|46|17|
19|47|14|
19|48|22|
19|49|16|
19|50|26|
19|51|38|
19|52|28|
19|53|19|
19|54|20|
19|55|17|
19|56|24|
19|57|20|
19|58|23|
19|59|17|
19|60|5|
19|61|23|
19|62|21|
19|63|25|
19|64|25|
19|65|13|
19|66|21|
19|67|20|
19|68|13|
19|69|13|
19|70|12|
19|71|26|
19|72|14|
19|73|10|
19|74|32|
19|75|10|
19|76|21|
19|77|18|
19|78|35|
19|79|13|
19|80|18|
19|81|21|
19|82|18|
19|83|10|
19|84|13|
19|85|20|
19|86|18|
19|87|22|
19|88|28|
19|89|8|
19|90|0|
19|91|4|
19|92|4|
19|93|8|
19|94|3|
19|95|7|
19|96|3|
19|97|5|
19|98|7|
19|99|11|
19|100|45|
20|1|236|
20|2|104|
20|3|103|
20|4|127|
20|5|84|
20|6|117|
20|7|79|
20|8|83|
20|9|54|
20|10|75|
20|11|86|
21|1|13733|
21|2|6291|
21|3|6602|
21|4|2868|
21|5|1476|
21|6|632|
21|7|413|
21|8|759|
21|9|6184|
21|10|3659|
21|11|258|
21|12|547|
21|13|972|
21|14|410|
21|15|510|
21|16|260|
21|17|351|
21|18|477|
21|19|310|
21|20|224|
21|21|391|
21|22|302|
21|23|180|
21|24|246|
21|25|85|
21|26|476|
21|27|197|
21|28|160|
21|29|192|
21|30|195|
21|31|193|
21|32|98|
21|33|4663|
21|34|163|
21|35|96|
21|36|101|
21|37|904|
21|38|157|
21|39|64|
21|40|199|
21|41|138|
21|42|123|
21|43|197|
21|44|157|
21|45|88|
21|46|145|
21|47|116|
21|48|91|
21|49|102|
21|50|1195|
21|51|78|
21|52|99|
21|53|69|
21|54|214|
21|55|88|
21|56|205|
21|57|86|
21|58|133|
21|59|55|
21|60|113|
21|61|87|
21|62|116|
21|63|61|
21|64|22|
21|65|95|
21|66|125|
21|67|112|
21|68|40|
21|69|57|
21|70|37|
21|71|62|
21|72|89|
21|73|56|
21|74|95|
21|75|60|
21|76|53|
21|77|70|
21|78|55|
21|79|82|
21|80|109|
21|81|57|
21|82|121|
21|83|96|
21|84|96|
21|85|25|
21|86|36|
21|87|30|
21|88|72|
21|89|54|
21|90|59|
21|91|59|
21|92|13|
21|93|21|
21|94|11|
21|95|18|
21|96|8|
21|97|11|
21|98|69|
21|99|86|
21|100|70|
21|101|76|
21|102|8|
21|103|32|
21|104|10|
21|105|33|
21|106|44|
21|107|16|
21|108|106|
21|109|19|
21|110|16|
21|111|32|
21|112|24|
21|113|76|
21|114|52|
21|115|46|
21|116|16|
21|117|8|
21|118|22|
21|119|19|
21|120|33|
21|121|17|
21|122|103|
21|123|18|
21|124|26|
21|125|25|
21|126|37|
21|127|83|
21|128|6|
21|129|15|
21|130|13|
21|131|33|
21|132|41|
21|133|9|
21|134|20|
21|135|27|
21|136|12|
21|137|41|
21|138|16|
21|139|36|
21|140|38|
21|141|30|
21|142|424|
21|143|44|
21|144|91|
21|145|21|
21|146|27|
21|147|42|
21|148|17|
21|149|80|
21|150|147|
22|1|32380|
22|2|37539|
22|3|4032|
22|4|37323|
22|5|16016|
22|6|2534|
22|7|31826|
22|8|1631|
22|9|1721|
22|10|751|
22|11|773|
22|12|5212|
22|13|4733|
22|14|347|
22|15|2842|
22|16|1169|
22|17|842|
22|18|1018|
22|19|383|
22|20|1307|
22|21|338|
22|22|154|
22|23|666|
22|24|254|
22|25|240|
22|26|182|
22|27|394|
22|28|224|
22|29|199|
22|30|206|
22|31|97|
22|32|180|
22|33|183|
22|34|98|
22|35|324|
22|36|288|
22|37|88|
22|38|303|
22|39|201|
22|40|152|
22|41|249|
22|42|764|
22|43|89|
22|44|69|
22|45|77|
22|46|120|
22|47|63|
22|48|229|
22|49|260|
22|50|138|
22|51|270|
22|52|75|
22|53|139|
22|54|111|
22|55|106|
22|56|75|
22|57|118|
22|58|85|
22|59|48|
22|60|144|
22|61|138|
22|62|326|
22|63|166|
22|64|262|
22|65|189|
22|66|100|
22|67|224|
22|68|33|
22|69|60|
22|70|58|
22|71|189|
22|72|52|
22|73|31|
22|74|171|
22|75|76|
22|76|55|
22|77|82|
22|78|34|
22|79|24|
22|80|80|
22|81|59|
22|82|71|
22|83|76|
22|84|74|
22|85|37|
22|86|43|
22|87|35|
22|88|86|
22|89|50|
22|90|21|
22|91|21|
22|92|9|
22|93|99|
22|94|21|
22|95|78|
22|96|64|
22|97|79|
22|98|16|
22|99|17|
22|100|236|
22|101|21|
22|102|48|
22|103|27|
22|104|9|
22|105|31|
22|106|18|
22|107|47|
22|108|25|
22|109|18|
22|110|41|
22|111|27|
22|112|98|
22|113|53|
22|114|106|
22|115|25|
22|116|71|
22|117|48|
22|118|10|
22|119|39|
22|120|14|
22|121|21|
22|122|73|
22|123|156|
22|124|35|
22|125|18|
22|126|19|
22|127|52|
22|128|26|
22|129|37|
22|130|35|
22|131|11|
22|132|10|
22|133|353|
22|134|53|
22|135|59|
22|136|16|
22|137|26|
22|138|38|
22|139|21|
22|140|145|
22|141|29|
22|142|24|
22|143|373|
22|144|279|
22|145|7156|
22|146|313|
22|147|292|
22|148|213|
22|149|144|
22|150|4033|
23|1|91973|
23|2|14083|
23|3|17384|
23|4|18572|
23|5|18166|
23|6|2951|
23|7|10524|
23|8|9017|
23|9|10282|
23|10|4395|
23|11|10110|
23|12|27104|
23|13|7627|
23|14|4319|
23|15|2938|
23|16|9938|
23|17|11624|
23|18|2815|
23|19|3063|
23|20|9138|
23|21|652|
23|22|3876|
23|23|9470|
23|24|3428|
23|25|4286|
23|26|3169|
23|27|1217|
23|28|4890|
23|29|3747|
23|30|2771|
23|31|1981|
23|32|1301|
23|33|730|
23|34|1246|
23|35|3653|
23|36|1676|
23|37|1894|
23|38|879|
23|39|592|
23|40|1669|
23|41|2563|
23|42|2591|
23|43|1714|
23|44|1686|
23|45|1272|
23|46|792|
23|47|728|
23|48|2512|
23|49|418|
23|50|1472|
23|51|2331|
23|52|557|
23|53|2785|
23|54|1559|
23|55|2427|
23|56|2291|
23|57|818|
23|58|1723|
23|59|1052|
23|60|202|
23|61|986|
23|62|1144|
23|63|1574|
23|64|1906|
23|65|4831|
23|66|5150|
23|67|570|
23|68|1201|
23|69|1364|
23|70|943|
23|71|695|
23|72|512|
23|73|327|
23|74|128|
23|75|1046|
23|76|1946|
23|77|2029|
23|78|708|
23|79|322|
23|80|1168|
23|81|275|
23|82|573|
23|83|304|
23|84|247|
23|85|245|
23|86|2004|
23|87|1345|
23|88|427|
23|89|584|
23|90|96|
23|91|323|
23|92|184|
23|93|488|
23|94|301|
23|95|1447|
23|96|896|
23|97|50|
23|98|281|
23|99|663|
23|100|214|
23|101|705|
23|102|358|
23|103|151|
23|104|191|
23|105|1362|
23|106|1266|
23|107|1189|
23|108|102|
23|109|463|
23|110|1076|
23|111|229|
23|112|208|
23|113|165|
23|114|798|
23|115|568|
23|116|609|
23|117|1119|
23|118|436|
23|119|860|
23|120|440|
23|121|350|
23|122|237|
23|123|569|
23|124|121|
23|125|698|
23|126|696|
23|127|547|
23|128|255|
23|129|340|
23|130|236|
23|131|120|
23|132|559|
23|133|422|
23|134|198|
23|135|1922|
23|136|166|
23|137|854|
23|138|340|
23|139|225|
23|140|492|
23|141|187|
23|142|263|
23|143|79|
23|144|279|
23|145|1955|
23|146|662|
23|147|740|
23|148|1354|
23|149|1110|
23|150|11311|
24|1|706|
24|2|258|
24|3|366|
24|4|236|
24|5|264|
24|6|142|
24|7|454|
24|8|154|
24|9|144|
24|10|108|
24|11|216|
24|12|189|
24|13|232|
24|14|122|
24|15|102|
24|16|125|
24|17|171|
25|1|94625|
25|2|47812|
25|3|32345|
25|4|5343|
25|5|9247|
25|6|4665|
25|7|9113|
25|8|3553|
25|9|3818|
25|10|2706|
25|11|1054|
25|12|1047|
25|13|4745|
25|14|2184|
25|15|1276|
25|16|1399|
25|17|1331|
25|18|727|
25|19|3483|
25|20|1559|
25|21|881|
25|22|2668|
25|23|1668|
25|24|526|
25|25|1182|
25|26|1195|
25|27|1790|
25|28|942|
25|29|921|
25|30|799|
25|31|297|
25|32|660|
25|33|646|
25|34|151|
25|35|439|
25|36|2802|
25|37|531|
25|38|1270|
25|39|836|
25|40|468|
25|41|406|
25|42|527|
25|43|488|
25|44|1091|
25|45|657|
25|46|1532|
25|47|947|
25|48|849|
25|49|830|
25|50|1107|
25|51|1067|
25|52|281|
25|53|284|
25|54|450|
25|55|606|
25|56|621|
25|57|699|
25|58|560|
25|59|853|
25|60|168|
25|61|377|
25|62|413|
25|63|298|
25|64|518|
25|65|181|
25|66|717|
25|67|1101|
25|68|324|
25|69|343|
25|70|490|
25|71|790|
25|72|371|
25|73|324|
25|74|429|
25|75|604|
25|76|387|
25|77|332|
25|78|62|
25|79|216|
25|80|169|
25|81|397|
25|82|307|
25|83|133|
25|84|69|
25|85|325|
25|86|196|
25|87|104|
25|88|181|
25|89|58|
25|90|148|
25|91|188|
25|92|100|
25|93|234|
25|94|199|
25|95|111|
25|96|138|
25|97|138|
25|98|158|
25|99|236|
25|100|190|
25|101|192|
25|102|343|
25|103|189|
25|104|166|
25|105|179|
25|106|105|
25|107|60|
25|108|216|
25|109|67|
25|110|186|
25|111|337|
25|112|158|
25|113|123|
25|114|81|
25|115|470|
25|116|154|
25|117|106|
25|118|48|
25|119|43|
25|120|137|
25|121|114|
25|122|143|
25|123|68|
25|124|358|
25|125|381|
25|126|222|
25|127|369|
25|128|75|
25|129|75|
25|130|404|
25|131|74|
25|132|47|
25|133|84|
25|134|65|
25|135|383|
25|136|159|
25|137|149|
25|138|187|
25|139|181|
25|140|69|
25|141|104|
25|142|156|
25|143|363|
25|144|157|
25|145|200|
25|146|271|
25|147|270|
25|148|282|
25|149|5966|
25|150|57535|
