PS|PC_HL|P_HL_KAN|DAT_AKT
18|85|935|
18|86|1443|
18|87|600|
18|88|664|
18|89|388|
18|90|257|
18|91|435|
18|92|551|
18|93|693|
18|94|218|
18|95|421|
18|96|872|
18|97|390|
18|98|864|
18|99|1592|
18|100|1733|
18|101|227|
18|102|312|
18|103|1203|
18|104|231|
18|105|498|
18|106|820|
18|107|627|
18|108|814|
18|109|199|
18|110|439|
18|111|263|
18|112|142|
18|113|285|
18|114|717|
18|115|288|
18|116|272|
18|117|107|
18|118|626|
18|119|976|
18|120|395|
18|121|762|
18|122|439|
18|123|524|
18|124|366|
18|125|500|
18|126|544|
18|127|218|
18|128|291|
18|129|624|
18|130|446|
18|131|413|
18|132|282|
18|133|210|
18|134|590|
18|135|72|
18|136|252|
18|137|593|
18|138|388|
18|139|624|
18|140|428|
18|141|510|
18|142|370|
18|143|423|
18|144|150|
18|145|1363|
18|146|1262|
18|147|2403|
18|148|4673|
18|149|30321|
19|1|476|
19|2|318|
19|3|220|
19|4|243|
19|5|85|
19|6|113|
19|7|50|
19|8|105|
19|9|84|
19|10|78|
19|11|47|
19|12|121|
19|13|68|
19|14|79|
19|15|55|
19|16|36|
19|17|61|
19|18|63|
19|19|101|
19|20|30|
19|21|61|
19|22|62|
19|23|29|
19|24|49|
19|25|23|
19|26|53|
19|27|44|
19|28|16|
19|29|46|
19|30|14|
19|31|25|
19|32|24|
19|33|35|
19|34|29|
19|35|33|
19|36|16|
19|37|28|
19|38|34|
19|39|25|
19|40|12|
19|41|42|
19|42|19|
19|43|29|
19|44|62|
19|45|18|
19|46|18|
19|47|16|
19|48|22|
19|49|16|
19|50|26|
19|51|38|
19|52|28|
19|53|21|
19|54|22|
19|55|18|
19|56|25|
19|57|21|
19|58|27|
19|59|18|
19|60|5|
19|61|25|
19|62|24|
19|63|26|
19|64|27|
19|65|14|
19|66|21|
19|67|20|
19|68|13|
19|69|14|
19|70|13|
19|71|29|
19|72|14|
19|73|10|
19|74|33|
19|75|10|
19|76|24|
19|77|18|
19|78|35|
19|79|14|
19|80|19|
19|81|24|
19|82|19|
19|83|11|
19|84|15|
19|85|21|
19|86|20|
19|87|24|
19|88|29|
19|89|8|
19|90|0|
19|91|4|
19|92|5|
19|93|9|
19|94|4|
19|95|7|
19|96|4|
19|97|5|
19|98|7|
19|99|12|
19|100|49|
20|1|246|
20|2|110|
20|3|105|
20|4|135|
20|5|89|
20|6|124|
20|7|81|
20|8|86|
20|9|59|
20|10|79|
20|11|91|
21|1|14505|
21|2|6654|
21|3|7040|
21|4|3007|
21|5|1552|
21|6|664|
21|7|438|
21|8|822|
21|9|6623|
21|10|4010|
21|11|276|
21|12|577|
21|13|1064|
21|14|440|
21|15|536|
21|16|272|
21|17|364|
21|18|501|
21|19|314|
21|20|234|
21|21|421|
21|22|313|
21|23|189|
21|24|266|
21|25|93|
21|26|491|
21|27|214|
21|28|170|
21|29|203|
21|30|214|
21|31|197|
21|32|105|
21|33|4999|
21|34|170|
21|35|102|
21|36|107|
21|37|983|
21|38|164|
21|39|72|
21|40|206|
21|41|146|
21|42|129|
21|43|204|
21|44|166|
21|45|90|
21|46|170|
21|47|116|
21|48|94|
21|49|107|
21|50|1283|
21|51|82|
21|52|104|
21|53|73|
21|54|221|
21|55|97|
21|56|212|
21|57|89|
21|58|143|
21|59|55|
21|60|118|
21|61|89|
21|62|119|
21|63|61|
21|64|22|
21|65|98|
21|66|132|
21|67|116|
21|68|43|
21|69|58|
21|70|37|
21|71|63|
21|72|89|
21|73|59|
21|74|96|
21|75|64|
21|76|55|
21|77|73|
21|78|55|
21|79|83|
21|80|110|
21|81|59|
21|82|126|
21|83|104|
21|84|108|
21|85|27|
21|86|39|
21|87|30|
21|88|76|
21|89|54|
21|90|60|
21|91|59|
21|92|15|
21|93|21|
21|94|11|
21|95|18|
21|96|8|
21|97|11|
21|98|72|
21|99|91|
21|100|74|
21|101|78|
21|102|12|
21|103|33|
21|104|10|
21|105|34|
21|106|44|
21|107|17|
21|108|107|
21|109|22|
21|110|16|
21|111|33|
21|112|25|
21|113|92|
21|114|52|
21|115|47|
21|116|18|
21|117|9|
21|118|24|
21|119|21|
21|120|36|
21|121|18|
21|122|107|
21|123|20|
21|124|27|
21|125|28|
21|126|40|
21|127|89|
21|128|7|
21|129|18|
21|130|14|
21|131|37|
21|132|41|
21|133|10|
21|134|21|
21|135|27|
21|136|12|
21|137|42|
21|138|16|
21|139|36|
21|140|40|
21|141|32|
21|142|452|
21|143|44|
21|144|94|
21|145|21|
21|146|28|
21|147|47|
21|148|18|
21|149|84|
21|150|152|
22|1|35598|
22|2|41196|
22|3|4494|
22|4|41055|
22|5|17860|
22|6|2857|
22|7|34956|
22|8|1831|
22|9|1932|
22|10|834|
22|11|886|
22|12|5889|
22|13|5241|
22|14|409|
22|15|3154|
22|16|1293|
22|17|895|
22|18|1086|
22|19|415|
22|20|1471|
22|21|381|
22|22|177|
22|23|766|
22|24|298|
22|25|258|
22|26|221|
22|27|430|
22|28|226|
22|29|218|
22|30|219|
22|31|108|
22|32|189|
22|33|207|
22|34|128|
22|35|337|
22|36|299|
22|37|100|
22|38|343|
22|39|210|
22|40|173|
22|41|268|
22|42|836|
22|43|98|
22|44|81|
22|45|89|
22|46|127|
22|47|78|
22|48|258|
22|49|279|
22|50|141|
22|51|286|
22|52|98|
22|53|164|
22|54|121|
22|55|116|
22|56|83|
22|57|144|
22|58|88|
22|59|53|
22|60|153|
22|61|145|
22|62|356|
22|63|189|
22|64|267|
22|65|199|
22|66|110|
22|67|236|
22|68|40|
22|69|63|
22|70|64|
22|71|201|
22|72|63|
22|73|35|
22|74|180|
22|75|80|
22|76|59|
22|77|96|
22|78|40|
22|79|27|
22|80|86|
22|81|72|
22|82|76|
22|83|84|
22|84|83|
22|85|40|
22|86|45|
22|87|36|
22|88|88|
22|89|54|
22|90|25|
22|91|23|
22|92|14|
22|93|104|
22|94|24|
22|95|81|
22|96|69|
22|97|84|
22|98|18|
22|99|17|
22|100|252|
22|101|26|
22|102|48|
22|103|30|
22|104|10|
22|105|34|
22|106|18|
22|107|49|
22|108|26|
22|109|18|
22|110|41|
22|111|31|
22|112|102|
22|113|54|
22|114|106|
22|115|27|
22|116|77|
22|117|50|
22|118|12|
22|119|40|
22|120|14|
22|121|23|
22|122|77|
22|123|167|
22|124|40|
22|125|18|
22|126|19|
22|127|58|
22|128|27|
22|129|38|
22|130|35|
22|131|12|
22|132|10|
22|133|378|
22|134|55|
22|135|74|
22|136|19|
22|137|26|
22|138|40|
22|139|25|
22|140|175|
22|141|35|
22|142|31|
22|143|419|
22|144|328|
22|145|8005|
22|146|336|
22|147|320|
22|148|232|
22|149|161|
22|150|4481|
23|1|95906|
23|2|14949|
23|3|18378|
23|4|19922|
23|5|18822|
23|6|3095|
23|7|11339|
23|8|9789|
23|9|10705|
23|10|4832|
23|11|11165|
23|12|29310|
23|13|7951|
23|14|4789|
23|15|3098|
23|16|10149|
23|17|12613|
23|18|2963|
23|19|3233|
23|20|9395|
23|21|715|
23|22|4278|
23|23|9618|
23|24|3661|
23|25|4404|
23|26|3498|
23|27|1395|
23|28|4985|
23|29|3814|
23|30|2974|
23|31|2042|
23|32|1335|
23|33|797|
23|34|1317|
23|35|3750|
23|36|1913|
23|37|2001|
23|38|1013|
23|39|670|
23|40|1834|
23|41|3033|
23|42|2634|
23|43|1844|
23|44|1733|
23|45|1319|
23|46|862|
23|47|801|
23|48|2722|
23|49|449|
23|50|1775|
23|51|2361|
23|52|584|
23|53|2827|
23|54|1734|
23|55|2452|
23|56|2373|
23|57|846|
23|58|1807|
23|59|1082|
23|60|211|
23|61|1128|
23|62|1213|
23|63|1602|
23|64|2121|
23|65|4915|
23|66|5286|
23|67|611|
23|68|1252|
23|69|1410|
23|70|1035|
23|71|808|
23|72|533|
23|73|334|
23|74|136|
23|75|1052|
23|76|2006|
23|77|2121|
23|78|725|
23|79|333|
23|80|1199|
23|81|316|
23|82|577|
23|83|315|
23|84|272|
23|85|259|
23|86|2137|
23|87|1403|
23|88|436|
23|89|613|
23|90|96|
23|91|356|
23|92|229|
23|93|506|
23|94|363|
23|95|1469|
23|96|1057|
23|97|54|
23|98|289|
23|99|673|
23|100|228|
23|101|841|
23|102|393|
23|103|154|
23|104|239|
23|105|1383|
23|106|1322|
23|107|1198|
23|108|105|
23|109|471|
23|110|1108|
23|111|242|
23|112|214|
23|113|169|
23|114|918|
23|115|576|
23|116|630|
23|117|1133|
23|118|446|
23|119|866|
23|120|493|
23|121|371|
23|122|254|
23|123|588|
23|124|128|
23|125|704|
23|126|736|
23|127|547|
23|128|263|
23|129|354|
23|130|281|
23|131|132|
23|132|572|
23|133|429|
23|134|225|
23|135|1950|
23|136|172|
23|137|900|
23|138|350|
23|139|230|
23|140|579|
23|141|218|
23|142|277|
23|143|89|
23|144|313|
23|145|1985|
23|146|695|
23|147|752|
23|148|1472|
23|149|1282|
23|150|11666|
24|1|771|
24|2|284|
24|3|405|
24|4|258|
24|5|282|
24|6|158|
24|7|495|
24|8|165|
24|9|154|
24|10|120|
24|11|246|
24|12|201|
24|13|251|
24|14|131|
24|15|110|
24|16|129|
24|17|186|
25|1|100252|
25|2|50379|
25|3|34235|
25|4|5627|
25|5|9983|
25|6|4944|
25|7|9761|
25|8|3788|
25|9|3993|
25|10|2814|
25|11|1088|
25|12|1167|
25|13|4986|
25|14|2334|
25|15|1345|
25|16|1536|
25|17|1468|
25|18|784|
25|19|3662|
25|20|1627|
25|21|909|
25|22|2804|
25|23|1832|
25|24|568|
25|25|1276|
25|26|1250|
25|27|1892|
25|28|976|
25|29|1012|
25|30|854|
25|31|306|
25|32|740|
25|33|661|
25|34|171|
25|35|454|
25|36|2925|
25|37|567|
25|38|1286|
25|39|896|
25|40|492|
25|41|415|
25|42|570|
25|43|535|
25|44|1152|
25|45|684|
25|46|1591|
25|47|1037|
25|48|893|
25|49|855|
25|50|1137|
25|51|1094|
25|52|297|
25|53|300|
25|54|461|
25|55|636|
25|56|641|
25|57|773|
25|58|612|
25|59|896|
25|60|197|
25|61|396|
25|62|498|
25|63|315|
25|64|536|
25|65|187|
25|66|805|
25|67|1227|
25|68|356|
25|69|384|
25|70|549|
25|71|889|
25|72|418|
25|73|361|
25|74|439|
25|75|648|
25|76|407|
25|77|349|
25|78|65|
25|79|231|
25|80|172|
25|81|406|
25|82|327|
25|83|145|
25|84|77|
25|85|333|
25|86|207|
25|87|105|
25|88|204|
25|89|66|
25|90|159|
25|91|202|
25|92|109|
25|93|237|
25|94|199|
25|95|123|
25|96|146|
25|97|142|
25|98|159|
25|99|239|
25|100|205|
25|101|210|
25|102|397|
25|103|210|
25|104|178|
25|105|189|
25|106|116|
25|107|63|
25|108|223|
25|109|75|
25|110|188|
25|111|354|
25|112|170|
25|113|134|
25|114|89|
25|115|486|
25|116|173|
25|117|110|
25|118|53|
25|119|55|
25|120|155|
25|121|118|
25|122|148|
25|123|79|
25|124|418|
25|125|398|
25|126|226|
25|127|370|
25|128|79|
25|129|79|
25|130|414|
25|131|88|
25|132|51|
25|133|93|
25|134|67|
25|135|395|
25|136|168|
25|137|164|
25|138|191|
25|139|183|
25|140|76|
25|141|122|
25|142|185|
25|143|369|
25|144|161|
25|145|207|
25|146|298|
25|147|284|
25|148|318|
25|149|6438|
25|150|60805|
