PS|PC_HL|P_HL_KAN|DAT_AKT
18|137|89|
18|138|48|
18|139|31|
18|140|18|
18|141|31|
18|142|22|
18|143|25|
18|144|13|
18|145|140|
18|146|143|
18|147|409|
18|148|230|
18|149|2842|
19|1|41|
19|2|30|
19|3|21|
19|4|22|
19|5|8|
19|6|8|
19|7|3|
19|8|8|
19|9|4|
19|10|18|
19|11|9|
19|12|11|
19|13|9|
19|14|28|
19|15|5|
19|16|3|
19|17|5|
19|18|6|
19|19|12|
19|20|4|
19|21|2|
19|22|0|
19|23|2|
19|24|2|
19|25|2|
19|26|3|
19|27|4|
19|28|2|
19|29|6|
19|30|3|
19|31|5|
19|32|0|
19|33|3|
19|34|2|
19|35|2|
19|36|1|
19|37|2|
19|38|1|
19|39|2|
19|40|0|
19|41|13|
19|42|2|
19|43|3|
19|44|10|
19|45|1|
19|46|2|
19|47|1|
19|48|5|
19|49|4|
19|50|10|
19|51|15|
19|52|3|
19|53|3|
19|54|4|
19|55|4|
19|56|3|
19|57|6|
19|58|0|
19|59|2|
19|60|0|
19|61|5|
19|62|2|
19|63|2|
19|64|3|
19|65|3|
19|66|2|
19|67|1|
19|68|2|
19|69|2|
19|70|1|
19|71|3|
19|72|1|
19|73|2|
19|74|1|
19|75|2|
19|76|0|
19|77|2|
19|78|3|
19|79|0|
19|80|1|
19|81|3|
19|82|1|
19|83|1|
19|84|0|
19|85|0|
19|86|0|
19|87|1|
19|88|1|
19|89|0|
19|90|0|
19|91|1|
19|92|0|
19|93|0|
19|94|0|
19|95|1|
19|96|0|
19|97|0|
19|98|0|
19|99|0|
19|100|1|
20|1|19|
20|2|7|
20|3|9|
20|4|12|
20|5|8|
20|6|7|
20|7|13|
20|8|5|
20|9|6|
20|10|6|
20|11|4|
21|1|1298|
21|2|530|
21|3|564|
21|4|314|
21|5|144|
21|6|74|
21|7|40|
21|8|51|
21|9|463|
21|10|232|
21|11|21|
21|12|47|
21|13|85|
21|14|33|
21|15|42|
21|16|42|
21|17|50|
21|18|31|
21|19|25|
21|20|19|
21|21|31|
21|22|38|
21|23|17|
21|24|21|
21|25|9|
21|26|67|
21|27|12|
21|28|19|
21|29|12|
21|30|20|
21|31|24|
21|32|8|
21|33|330|
21|34|17|
21|35|6|
21|36|13|
21|37|73|
21|38|18|
21|39|9|
21|40|18|
21|41|13|
21|42|8|
21|43|12|
21|44|7|
21|45|5|
21|46|18|
21|47|23|
21|48|15|
21|49|4|
21|50|106|
21|51|4|
21|52|11|
21|53|4|
21|54|13|
21|55|11|
21|56|24|
21|57|11|
21|58|12|
21|59|7|
21|60|14|
21|61|11|
21|62|6|
21|63|4|
21|64|4|
21|65|5|
21|66|6|
21|67|14|
21|68|4|
21|69|8|
21|70|4|
21|71|5|
21|72|13|
21|73|1|
21|74|14|
21|75|5|
21|76|5|
21|77|11|
21|78|3|
21|79|9|
21|80|10|
21|81|1|
21|82|16|
21|83|11|
21|84|7|
21|85|3|
21|86|2|
21|87|1|
21|88|5|
21|89|5|
21|90|3|
21|91|12|
21|92|0|
21|93|2|
21|94|0|
21|95|1|
21|96|1|
21|97|1|
21|98|12|
21|99|11|
21|100|4|
21|101|6|
21|102|2|
21|103|5|
21|104|2|
21|105|14|
21|106|4|
21|107|1|
21|108|12|
21|109|2|
21|110|2|
21|111|0|
21|112|1|
21|113|5|
21|114|2|
21|115|5|
21|116|1|
21|117|3|
21|118|1|
21|119|2|
21|120|0|
21|121|0|
21|122|14|
21|123|0|
21|124|0|
21|125|2|
21|126|3|
21|127|3|
21|128|0|
21|129|0|
21|130|0|
21|131|4|
21|132|11|
21|133|1|
21|134|0|
21|135|2|
21|136|1|
21|137|0|
21|138|5|
21|139|6|
21|140|2|
21|141|0|
21|142|35|
21|143|3|
21|144|4|
21|145|1|
21|146|2|
21|147|2|
21|148|0|
21|149|20|
21|150|42|
22|1|2039|
22|2|2390|
22|3|262|
22|4|2241|
22|5|945|
22|6|121|
22|7|1909|
22|8|96|
22|9|104|
22|10|48|
22|11|52|
22|12|294|
22|13|264|
22|14|18|
22|15|165|
22|16|77|
22|17|57|
22|18|84|
22|19|28|
22|20|78|
22|21|18|
22|22|13|
22|23|38|
22|24|27|
22|25|17|
22|26|8|
22|27|29|
22|28|17|
22|29|9|
22|30|10|
22|31|0|
22|32|17|
22|33|6|
22|34|5|
22|35|15|
22|36|17|
22|37|7|
22|38|14|
22|39|18|
22|40|9|
22|41|34|
22|42|50|
22|43|2|
22|44|4|
22|45|3|
22|46|4|
22|47|1|
22|48|11|
22|49|20|
22|50|12|
22|51|16|
22|52|7|
22|53|6|
22|54|4|
22|55|3|
22|56|6|
22|57|11|
22|58|6|
22|59|3|
22|60|14|
22|61|25|
22|62|20|
22|63|7|
22|64|25|
22|65|11|
22|66|6|
22|67|42|
22|68|1|
22|69|6|
22|70|5|
22|71|13|
22|72|4|
22|73|2|
22|74|9|
22|75|1|
22|76|2|
22|77|3|
22|78|2|
22|79|1|
22|80|7|
22|81|2|
22|82|4|
22|83|2|
22|84|4|
22|85|3|
22|86|8|
22|87|2|
22|88|4|
22|89|4|
22|90|0|
22|91|1|
22|92|0|
22|93|7|
22|94|2|
22|95|5|
22|96|2|
22|97|3|
22|98|3|
22|99|1|
22|100|10|
22|101|0|
22|102|3|
22|103|5|
22|104|1|
22|105|3|
22|106|1|
22|107|2|
22|108|1|
22|109|0|
22|110|3|
22|111|0|
22|112|3|
22|113|3|
22|114|4|
22|115|0|
22|116|1|
22|117|3|
22|118|0|
22|119|4|
22|120|3|
22|121|0|
22|122|4|
22|123|5|
22|124|0|
22|125|1|
22|126|0|
22|127|2|
22|128|1|
22|129|1|
22|130|6|
22|131|0|
22|132|2|
22|133|33|
22|134|3|
22|135|3|
22|136|0|
22|137|0|
22|138|2|
22|139|1|
22|140|7|
22|141|2|
22|142|1|
22|143|30|
22|144|16|
22|145|365|
22|146|22|
22|147|23|
22|148|12|
22|149|5|
22|150|230|
23|1|8298|
23|2|1164|
23|3|1397|
23|4|1253|
23|5|638|
23|6|309|
23|7|776|
23|8|653|
23|9|1212|
23|10|282|
23|11|634|
23|12|1755|
23|13|559|
23|14|268|
23|15|256|
23|16|1004|
23|17|735|
23|18|223|
23|19|216|
23|20|236|
23|21|44|
23|22|393|
23|23|885|
23|24|209|
23|25|359|
23|26|170|
23|27|40|
23|28|821|
23|29|346|
23|30|186|
23|31|88|
23|32|47|
23|33|53|
23|34|79|
23|35|210|
23|36|72|
23|37|165|
23|38|70|
23|39|41|
23|40|100|
23|41|149|
23|42|277|
23|43|107|
23|44|102|
23|45|111|
23|46|46|
23|47|67|
23|48|176|
23|49|40|
23|50|47|
23|51|291|
23|52|26|
23|53|308|
23|54|97|
23|55|193|
23|56|119|
23|57|42|
23|58|98|
23|59|112|
23|60|16|
23|61|48|
23|62|76|
23|63|214|
23|64|101|
23|65|564|
23|66|115|
23|67|51|
23|68|89|
23|69|164|
23|70|57|
23|71|37|
23|72|35|
23|73|18|
23|74|1|
23|75|137|
23|76|103|
23|77|109|
23|78|58|
23|79|15|
23|80|143|
23|81|10|
23|82|64|
23|83|20|
23|84|12|
23|85|22|
23|86|180|
23|87|155|
23|88|15|
23|89|40|
23|90|8|
23|91|12|
23|92|7|
23|93|23|
23|94|9|
23|95|290|
23|96|36|
23|97|1|
23|98|12|
23|99|31|
23|100|18|
23|101|23|
23|102|23|
23|103|20|
23|104|7|
23|105|148|
23|106|56|
23|107|103|
23|108|6|
23|109|55|
23|110|33|
23|111|11|
23|112|3|
23|113|20|
23|114|81|
23|115|78|
23|116|52|
23|117|184|
23|118|27|
23|119|134|
23|120|27|
23|121|45|
23|122|17|
23|123|47|
23|124|8|
23|125|37|
23|126|45|
23|127|115|
23|128|12|
23|129|24|
23|130|10|
23|131|6|
23|132|31|
23|133|77|
23|134|26|
23|135|202|
23|136|17|
23|137|61|
23|138|14|
23|139|39|
23|140|27|
23|141|8|
23|142|17|
23|143|5|
23|144|15|
23|145|275|
23|146|43|
23|147|139|
23|148|77|
23|149|63|
23|150|971|
24|1|44|
24|2|14|
24|3|15|
24|4|13|
24|5|18|
24|6|8|
24|7|33|
24|8|4|
24|9|9|
24|10|6|
24|11|13|
24|12|16|
24|13|11|
24|14|11|
24|15|8|
24|16|7|
24|17|13|
25|1|8282|
25|2|4463|
25|3|2742|
25|4|481|
25|5|714|
25|6|377|
25|7|722|
25|8|313|
25|9|423|
25|10|337|
25|11|97|
25|12|64|
25|13|373|
25|14|174|
25|15|105|
25|16|91|
25|17|98|
25|18|74|
25|19|265|
25|20|164|
25|21|97|
25|22|224|
25|23|117|
25|24|36|
25|25|103|
25|26|120|
25|27|146|
25|28|85|
25|29|69|
25|30|59|
25|31|17|
25|32|39|
25|33|69|
25|34|6|
25|35|46|
25|36|262|
25|37|52|
25|38|222|
25|39|58|
25|40|54|
25|41|74|
25|42|45|
25|43|30|
25|44|93|
25|45|60|
25|46|154|
25|47|58|
25|48|58|
25|49|70|
25|50|103|
25|51|147|
25|52|24|
25|53|22|
25|54|38|
25|55|59|
25|56|25|
25|57|47|
25|58|38|
25|59|74|
25|60|11|
25|61|38|
25|62|32|
25|63|27|
25|64|92|
25|65|12|
25|66|50|
25|67|65|
25|68|23|
25|69|24|
25|70|35|
25|71|33|
25|72|27|
25|73|41|
25|74|47|
25|75|60|
25|76|32|
25|77|34|
25|78|6|
25|79|15|
25|80|35|
25|81|43|
25|82|30|
25|83|8|
25|84|2|
25|85|18|
25|86|13|
25|87|17|
25|88|9|
25|89|5|
25|90|12|
25|91|20|
25|92|23|
25|93|45|
25|94|13|
25|95|2|
25|96|13|
25|97|2|
25|98|23|
25|99|27|
25|100|14|
25|101|10|
25|102|14|
25|103|6|
25|104|10|
25|105|20|
25|106|9|
25|107|3|
25|108|46|
25|109|9|
25|110|22|
25|111|47|
25|112|18|
25|113|9|
25|114|5|
25|115|30|
25|116|13|
25|117|14|
25|118|3|
25|119|8|
25|120|11|
25|121|6|
25|122|5|
25|123|6|
25|124|12|
25|125|31|
25|126|31|
25|127|58|
25|128|3|
25|129|5|
25|130|43|
25|131|9|
25|132|1|
25|133|7|
25|134|3|
25|135|52|
25|136|6|
25|137|8|
25|138|39|
25|139|29|
25|140|4|
25|141|7|
25|142|10|
25|143|20|
25|144|16|
25|145|19|
25|146|17|
25|147|24|
25|148|24|
25|149|461|
25|150|4919|
