PS|PC_HL|P_HL_KAN|DAT_AKT
18|130|77|
18|131|34|
18|132|30|
18|133|32|
18|134|254|
18|135|13|
18|136|42|
18|137|172|
18|138|77|
18|139|111|
18|140|60|
18|141|58|
18|142|142|
18|143|70|
18|144|30|
18|145|317|
18|146|294|
18|147|713|
18|148|771|
18|149|5915|
19|1|85|
19|2|54|
19|3|36|
19|4|47|
19|5|11|
19|6|14|
19|7|8|
19|8|17|
19|9|9|
19|10|23|
19|11|12|
19|12|15|
19|13|12|
19|14|34|
19|15|12|
19|16|8|
19|17|7|
19|18|18|
19|19|17|
19|20|4|
19|21|4|
19|22|7|
19|23|5|
19|24|6|
19|25|3|
19|26|5|
19|27|8|
19|28|5|
19|29|9|
19|30|4|
19|31|8|
19|32|2|
19|33|7|
19|34|4|
19|35|3|
19|36|2|
19|37|4|
19|38|3|
19|39|4|
19|40|1|
19|41|18|
19|42|2|
19|43|5|
19|44|12|
19|45|1|
19|46|3|
19|47|2|
19|48|6|
19|49|5|
19|50|12|
19|51|21|
19|52|4|
19|53|8|
19|54|5|
19|55|7|
19|56|4|
19|57|7|
19|58|2|
19|59|3|
19|60|1|
19|61|5|
19|62|3|
19|63|5|
19|64|3|
19|65|5|
19|66|3|
19|67|1|
19|68|3|
19|69|3|
19|70|2|
19|71|5|
19|72|3|
19|73|2|
19|74|2|
19|75|4|
19|76|1|
19|77|3|
19|78|6|
19|79|0|
19|80|1|
19|81|6|
19|82|3|
19|83|2|
19|84|2|
19|85|0|
19|86|1|
19|87|3|
19|88|1|
19|89|1|
19|90|0|
19|91|2|
19|92|0|
19|93|2|
19|94|0|
19|95|2|
19|96|1|
19|97|1|
19|98|2|
19|99|2|
19|100|9|
20|1|37|
20|2|11|
20|3|20|
20|4|19|
20|5|17|
20|6|18|
20|7|19|
20|8|15|
20|9|12|
20|10|14|
20|11|11|
21|1|2484|
21|2|1047|
21|3|1129|
21|4|555|
21|5|255|
21|6|126|
21|7|67|
21|8|97|
21|9|969|
21|10|514|
21|11|45|
21|12|89|
21|13|154|
21|14|74|
21|15|91|
21|16|59|
21|17|78|
21|18|74|
21|19|51|
21|20|40|
21|21|79|
21|22|65|
21|23|33|
21|24|41|
21|25|18|
21|26|103|
21|27|39|
21|28|35|
21|29|32|
21|30|37|
21|31|42|
21|32|19|
21|33|721|
21|34|34|
21|35|16|
21|36|16|
21|37|146|
21|38|31|
21|39|17|
21|40|33|
21|41|26|
21|42|19|
21|43|30|
21|44|24|
21|45|9|
21|46|27|
21|47|38|
21|48|22|
21|49|14|
21|50|206|
21|51|11|
21|52|15|
21|53|22|
21|54|32|
21|55|20|
21|56|40|
21|57|18|
21|58|25|
21|59|9|
21|60|26|
21|61|21|
21|62|19|
21|63|10|
21|64|4|
21|65|12|
21|66|11|
21|67|21|
21|68|9|
21|69|10|
21|70|8|
21|71|9|
21|72|23|
21|73|4|
21|74|29|
21|75|11|
21|76|9|
21|77|18|
21|78|10|
21|79|19|
21|80|15|
21|81|12|
21|82|26|
21|83|20|
21|84|13|
21|85|6|
21|86|8|
21|87|5|
21|88|7|
21|89|10|
21|90|4|
21|91|20|
21|92|1|
21|93|7|
21|94|1|
21|95|3|
21|96|1|
21|97|5|
21|98|15|
21|99|23|
21|100|6|
21|101|10|
21|102|2|
21|103|5|
21|104|2|
21|105|14|
21|106|14|
21|107|1|
21|108|18|
21|109|3|
21|110|4|
21|111|2|
21|112|4|
21|113|12|
21|114|6|
21|115|8|
21|116|3|
21|117|3|
21|118|3|
21|119|7|
21|120|0|
21|121|2|
21|122|21|
21|123|1|
21|124|3|
21|125|4|
21|126|4|
21|127|9|
21|128|0|
21|129|1|
21|130|2|
21|131|6|
21|132|12|
21|133|1|
21|134|1|
21|135|3|
21|136|1|
21|137|4|
21|138|7|
21|139|7|
21|140|5|
21|141|3|
21|142|64|
21|143|3|
21|144|14|
21|145|1|
21|146|3|
21|147|6|
21|148|0|
21|149|25|
21|150|50|
22|1|4564|
22|2|5354|
22|3|568|
22|4|5135|
22|5|2192|
22|6|313|
22|7|4409|
22|8|197|
22|9|243|
22|10|112|
22|11|106|
22|12|691|
22|13|626|
22|14|43|
22|15|357|
22|16|155|
22|17|122|
22|18|167|
22|19|46|
22|20|153|
22|21|32|
22|22|24|
22|23|82|
22|24|46|
22|25|30|
22|26|21|
22|27|58|
22|28|33|
22|29|28|
22|30|17|
22|31|3|
22|32|26|
22|33|18|
22|34|9|
22|35|29|
22|36|41|
22|37|15|
22|38|36|
22|39|31|
22|40|19|
22|41|66|
22|42|117|
22|43|11|
22|44|7|
22|45|13|
22|46|21|
22|47|6|
22|48|27|
22|49|41|
22|50|26|
22|51|37|
22|52|11|
22|53|21|
22|54|14|
22|55|14|
22|56|11|
22|57|18|
22|58|12|
22|59|10|
22|60|38|
22|61|36|
22|62|44|
22|63|18|
22|64|40|
22|65|30|
22|66|11|
22|67|72|
22|68|2|
22|69|9|
22|70|13|
22|71|28|
22|72|5|
22|73|5|
22|74|30|
22|75|6|
22|76|8|
22|77|12|
22|78|4|
22|79|3|
22|80|14|
22|81|10|
22|82|8|
22|83|3|
22|84|10|
22|85|6|
22|86|13|
22|87|8|
22|88|16|
22|89|7|
22|90|0|
22|91|8|
22|92|1|
22|93|13|
22|94|4|
22|95|13|
22|96|4|
22|97|13|
22|98|6|
22|99|1|
22|100|25|
22|101|2|
22|102|9|
22|103|7|
22|104|1|
22|105|3|
22|106|1|
22|107|8|
22|108|2|
22|109|3|
22|110|5|
22|111|2|
22|112|14|
22|113|8|
22|114|13|
22|115|0|
22|116|6|
22|117|6|
22|118|1|
22|119|7|
22|120|5|
22|121|2|
22|122|13|
22|123|14|
22|124|3|
22|125|3|
22|126|0|
22|127|5|
22|128|2|
22|129|6|
22|130|7|
22|131|1|
22|132|3|
22|133|73|
22|134|4|
22|135|11|
22|136|3|
22|137|2|
22|138|2|
22|139|4|
22|140|20|
22|141|2|
22|142|3|
22|143|58|
22|144|37|
22|145|891|
22|146|52|
22|147|62|
22|148|32|
22|149|15|
22|150|515|
23|1|17076|
23|2|2394|
23|3|2915|
23|4|2858|
23|5|2039|
23|6|505|
23|7|1608|
23|8|1447|
23|9|2467|
23|10|627|
23|11|1410|
23|12|3945|
23|13|1291|
23|14|631|
23|15|496|
23|16|1934|
23|17|1702|
23|18|528|
23|19|476|
23|20|849|
23|21|86|
23|22|726|
23|23|1806|
23|24|535|
23|25|777|
23|26|386|
23|27|117|
23|28|1505|
23|29|666|
23|30|406|
23|31|299|
23|32|120|
23|33|112|
23|34|187|
23|35|570|
23|36|179|
23|37|312|
23|38|143|
23|39|84|
23|40|228|
23|41|325|
23|42|661|
23|43|241|
23|44|264|
23|45|264|
23|46|94|
23|47|163|
23|48|395|
23|49|74|
23|50|143|
23|51|513|
23|52|68|
23|53|536|
23|54|245|
23|55|565|
23|56|296|
23|57|131|
23|58|242|
23|59|224|
23|60|30|
23|61|114|
23|62|149|
23|63|387|
23|64|228|
23|65|1150|
23|66|454|
23|67|100|
23|68|199|
23|69|312|
23|70|130|
23|71|87|
23|72|66|
23|73|38|
23|74|7|
23|75|243|
23|76|240|
23|77|260|
23|78|95|
23|79|40|
23|80|316|
23|81|46|
23|82|145|
23|83|43|
23|84|42|
23|85|43|
23|86|380|
23|87|291|
23|88|44|
23|89|82|
23|90|13|
23|91|33|
23|92|22|
23|93|89|
23|94|28|
23|95|581|
23|96|81|
23|97|6|
23|98|38|
23|99|206|
23|100|40|
23|101|69|
23|102|38|
23|103|40|
23|104|11|
23|105|332|
23|106|177|
23|107|230|
23|108|8|
23|109|139|
23|110|100|
23|111|33|
23|112|9|
23|113|30|
23|114|165|
23|115|171|
23|116|89|
23|117|304|
23|118|49|
23|119|258|
23|120|49|
23|121|67|
23|122|32|
23|123|107|
23|124|16|
23|125|189|
23|126|75|
23|127|194|
23|128|35|
23|129|57|
23|130|30|
23|131|13|
23|132|81|
23|133|180|
23|134|42|
23|135|362|
23|136|25|
23|137|144|
23|138|31|
23|139|68|
23|140|73|
23|141|33|
23|142|43|
23|143|8|
23|144|44|
23|145|553|
23|146|82|
23|147|173|
23|148|182|
23|149|116|
23|150|1883|
24|1|97|
24|2|37|
24|3|42|
24|4|41|
24|5|31|
24|6|17|
24|7|55|
24|8|13|
24|9|15|
24|10|14|
24|11|22|
24|12|27|
24|13|28|
24|14|22|
24|15|15|
24|16|13|
24|17|21|
25|1|16756|
25|2|8827|
25|3|5598|
25|4|973|
25|5|1543|
25|6|833|
25|7|1507|
25|8|623|
25|9|824|
25|10|670|
25|11|182|
25|12|135|
25|13|774|
25|14|370|
25|15|201|
25|16|204|
25|17|222|
25|18|131|
25|19|589|
25|20|310|
25|21|167|
25|22|447|
25|23|236|
25|24|74|
25|25|207|
25|26|245|
25|27|324|
25|28|229|
25|29|155|
25|30|111|
25|31|42|
25|32|93|
25|33|130|
25|34|23|
25|35|86|
25|36|499|
25|37|97|
25|38|394|
25|39|128|
25|40|120|
25|41|139|
25|42|82|
25|43|59|
25|44|187|
25|45|115|
25|46|293|
25|47|147|
25|48|143|
25|49|144|
25|50|205|
25|51|261|
25|52|49|
25|53|34|
25|54|93|
25|55|111|
25|56|80|
25|57|109|
25|58|99|
25|59|148|
25|60|21|
25|61|70|
25|62|78|
25|63|55|
25|64|137|
25|65|26|
25|66|90|
25|67|130|
25|68|53|
25|69|49|
25|70|80|
25|71|81|
25|72|46|
25|73|59|
25|74|74|
25|75|114|
25|76|72|
25|77|74|
25|78|6|
25|79|27|
25|80|42|
25|81|115|
25|82|49|
25|83|23|
25|84|5|
25|85|43|
25|86|33|
25|87|27|
25|88|22|
25|89|11|
25|90|21|
25|91|37|
25|92|26|
25|93|77|
25|94|19|
25|95|18|
25|96|35|
25|97|10|
25|98|45|
25|99|57|
25|100|34|
25|101|27|
25|102|46|
25|103|22|
25|104|17|
25|105|41|
25|106|15|
25|107|8|
25|108|71|
25|109|22|
25|110|26|
25|111|90|
25|112|36|
25|113|15|
25|114|10|
25|115|52|
25|116|29|
25|117|23|
25|118|5|
25|119|10|
25|120|20|
25|121|18|
25|122|20|
25|123|10|
25|124|27|
25|125|67|
25|126|57|
25|127|119|
25|128|6|
25|129|9|
25|130|68|
25|131|16|
25|132|7|
25|133|13|
25|134|15|
25|135|100|
25|136|22|
25|137|23|
25|138|55|
25|139|45|
25|140|12|
25|141|16|
25|142|25|
25|143|54|
25|144|40|
25|145|46|
25|146|36|
25|147|47|
25|148|39|
25|149|938|
25|150|10168|
