code,name,101,102,103,104,105,106,107,108,201,202,203,204,205,206,207,301,302,303,304,305,306,307,308,309,401,402,403,404,405,406,407,501,502,503,504,505,506,507,508,509,510,511,601,602,603,604,605,606,607,608,609,610,611,612,613,701,702,703,704,705,706,707,708,709,710,711,712,713,801,802,803,804,805,806,807,808,809,810,811,900
202,Galanta,30.6544378060295,22.6646311231761,24.5932914854363,23.4868944188723,21.6000812938048,19.717194101568,20.1794965412404,16.7200991540072,32.2124393352241,0,21.524693338477,20.1527094042958,20.1745037584315,21.866897078609,20.6664337524026,24.5629859337933,23.133743745878,20.778805174163,20.6677648905986,23.674832362633,23.8957484021439,22.8837870085365,23.3315915336741,20.2391599230592,28.3237601151813,6.72459778252762,18.772901894129,6.19561894246568,2.73761308493758,26.1097997943171,23.853826783631,24.6415012662236,28.7170309392881,20.9451439256639,26.6306410390863,20.6403061967116,20.4875466420108,27.8484530290831,20.277653603173,23.7810279236288,22.5746857137957,20.3942287373507,21.3042595682061,22.2039948636303,22.5661457680192,25.4582893856268,23.2446153215196,10.4079010325543,27.5473431380482,14.220303408929,13.9547202790858,11.3118072281423,21.169695831316,23.8859453328134,21.8770708942055,21.9973560589573,24.1832656126517,20.6947200028915,22.3648812408803,31.1985446935575,20.0781808859192,20.0709102054329,22.7086381591319,29.5840046101451,24.0526771131638,25.4004436750086,25.7273976229124,25.8334369449039,24.2975699012427,19.0137424647888,18.8135394646981,18.7359457003762,18.3748475903627,12.4519373982506,17.3429913547426,6.0894202247914,28.8232353817626,20.6265886403209,10.6772529588699,44.2190542203842
203,Hlohovec,28.7655760795675,19.5913322482118,21.0430874695215,19.3471045567781,17.0430583656927,10.9614375486081,12.5950430953628,17.6360449404417,52.307338901628,21.524693338477,0,5.34138675296149,7.68154521589222,15.9251244291834,9.48401877891081,6.37340208892339,4.57249828900449,6.00033391945486,2.93471596033183,5.1999664981014,6.64677007899429,4.20822008846089,4.23885809417591,4.98707741394629,48.0930289240746,15.5922209659675,4.10774148054128,21.0879805551142,20.6197674750872,8.62297989124896,5.88678279595904,6.76977186884429,12.1813868149658,11.2856406873104,9.96971455997858,5.3660636802985,4.01494262121223,21.2121452174936,7.63426486140918,5.29672360964846,14.0934332855943,5.02886802859161,7.32460668623061,5.9528504082676,5.17247405828535,8.43861980884325,9.1352255691075,13.3825316591058,11.8012116562241,15.0526958476045,26.5402830994507,18.0493814597971,5.74120755586177,7.1910389728402,5.4635725555243,7.13513918649725,6.98227656261809,11.7770122788151,11.2012199682821,16.902167738943,11.0006157232073,9.21244829155318,6.26188516298435,14.333870809076,9.00862617939853,10.2767074807598,10.7138524311294,8.61727598456435,7.42245160463195,14.8881047328576,12.4575820886467,9.58311602065434,11.0110123719754,11.2825517334861,8.24490633037209,20.4165502288595,13.1069816142372,6.87640535546654,15.6898971497791,44.4609864396602
204,Piešťany,25.1015908844539,15.2577428308007,16.9451211003627,15.1577371107038,12.6330149780494,6.46929058552181,7.80867027937287,13.0305633165914,51.4596130521111,20.1527094042958,5.34138675296149,0,4.72666366935259,12.2557730799955,6.31813108581767,11.2647285615626,8.91393376219299,5.03450594562974,3.45664053883428,9.86322825502969,10.2725666409451,8.28998326232807,8.85767247260952,2.97611495838364,47.3336891985372,14.7675838760948,4.61572043692121,20.8006176924034,19.0334527391769,13.3859753273429,10.667159313421,11.303183621038,16.7172252476028,8.05872967550333,14.3013844601547,5.13797768693909,3.68191566753398,20.0315054036158,5.82448665082671,9.91713952140845,12.3341856447787,3.35233958427711,6.19571028409962,7.62548143386875,8.28301916685008,12.8372458256099,10.8322610658363,13.1765128554704,16.001368022956,16.1586201005118,26.6962534981317,18.6601438277664,6.06650781879327,10.3429936479601,7.76045906573213,8.87217433425993,11.2919599901475,9.35660437264829,10.3117327613936,20.8990108039358,7.30544219035905,6.27453148402741,8.46032274759091,19.0107896419293,10.9950919426533,13.554328657882,14.8568571106621,13.1151231786877,11.3535066329102,10.2685804384824,8.01171802897938,6.03446694689747,6.88440754935138,9.34109419480988,10.9389336751461,19.5079470513019,17.9536957779337,5.94318104333698,16.4788084874348,41.0847888849898
205,Senica,27.7316999300382,17.310131351875,19.3528761612958,17.5455651727164,14.583457266731,4.87733325807031,8.47360680084005,13.1409371443074,52.1418242129354,20.1745037584315,7.68154521589222,4.72666366935259,0,8.50979048069422,2.96603666319719,13.879892474191,12.0871332943677,6.95316910996634,5.63160582021283,12.6393771075647,13.8549743618825,11.3202282353608,11.7988463757784,6.36592276755176,47.9958506414435,15.5597875609673,8.00850735843141,21.7272784861289,19.436639762912,16.0564843791687,13.4332924385842,14.0386638192761,19.5717815235898,8.48223317103294,17.3920568935805,8.90792956171028,7.25619691747471,20.4078610830027,7.07353353721594,12.4627045927166,12.3745579135072,7.30432623036268,10.1921322945346,11.2137306855309,11.6115783694268,15.8142850899753,13.5634551077492,14.6208055666005,18.6884936349118,18.13109561082,28.2304386515118,20.4333277945865,9.88494485866577,13.2569010847947,10.9629358270943,10.369539583872,13.7807883243331,9.33313122581703,11.064173559734,24.0917089926664,9.02345166157949,6.37425896756426,9.953960137004,21.5137629554798,13.4310945739215,16.5090179477065,17.5895035678476,15.5241230264452,13.835162733359,11.475862195397,8.72992922591639,6.75397429342511,8.25759975309313,8.67995989206351,12.9108774780821,20.2192915925828,20.5226251874489,7.69864391545881,17.6582546335347,43.2854663355368
206,Skalica,29.8142491590388,19.0929229526029,21.494932103286,19.8282798293365,16.7553762805312,7.73777250578204,11.0744622394172,12.8209400611378,53.2680545774051,21.866897078609,15.9251244291834,12.2557730799955,8.50979048069422,0,7.18204389822238,22.1074816879939,20.3025094162047,14.1853109517172,13.8951416639114,20.8676593542033,21.8926742667908,19.5909008794871,20.0047380958962,13.8701598387152,49.285243380808,19.3564877317654,15.7354852985935,25.1710463365827,21.5111153578369,24.1514908418172,21.5140832635235,21.9638008787057,27.6419444005648,11.8845937949355,25.4215966373091,16.3412993055403,15.0295683475798,22.3981550235475,12.9031797950671,20.553693910042,14.7043879580688,14.4850983884436,17.4503333217104,19.2569712943252,19.685072771746,24.0126022997945,20.4907637143616,19.5470441693018,26.479004455989,23.6631692631551,32.0662471170389,25.3972981282539,17.6200621086688,21.0253116918687,18.9584166991527,17.1553654309873,21.6071813252783,12.3428887537457,15.5940985287674,31.9232509764662,12.8920277686135,11.1693507169682,16.9959081065545,29.437502725861,20.1621517323146,23.9487646008313,25.2185240516529,23.3630130277514,21.5160586885341,13.2789842816515,11.2662409562376,11.4502448756701,12.0871480057246,12.2150722112118,19.9190419089093,22.8762672698788,28.4992845128355,14.1667338928313,22.6260175019281,44.4716061000139
207,Trnava,28.0597676563333,17.4358688236332,19.5858282663576,17.852362173569,14.8284773942668,5.34438753494604,8.60186944829974,12.9980714918864,52.5965230587604,20.6664337524026,9.48401877891081,6.31813108581767,2.96603666319719,7.18204389822238,0,15.6734978724489,13.8542516546053,8.1186913457403,7.56269506077619,14.4490502888065,15.6444150657607,13.1186545857446,13.4754683488702,8.00661280085473,48.4496219346703,16.6137524531003,9.69291865904009,22.6428263701879,20.0625856455614,17.6131212342486,15.1892223056034,15.7567176414783,21.0487950630947,8.77736065849598,19.0661813143992,10.9415682651965,9.06328599291465,20.9435387630682,8.81975198165859,14.1022869797642,12.8969305226457,8.69784112067904,11.7486302244529,13.4067356450071,13.7158483726219,17.7775315087822,15.5191885436518,15.8874644484628,20.5479595848043,19.5069025309285,29.347673754568,21.6154011970102,11.7451218621984,15.2539607503217,13.2499532186698,11.6700729938742,15.3755781842982,10.4326143247134,12.492026769696,25.2842999175054,10.3871687747967,7.59098287113607,11.462470003988,22.9127676381499,14.7469068076364,17.9049519701273,18.9400974554798,17.0928377831908,15.7575665508365,11.9675769879441,9.44976878818905,8.17859276830254,9.27015907620292,9.82788491442202,14.2354212276934,20.9942615055663,22.1032939151971,9.72736417319992,18.733575746597,43.9856423478927
301,Bánovce nad Bebravou,31.4800461381354,23.6351496673793,24.6632043744421,23.1354238269998,21.3664385998194,16.9401612767559,18.0100366544239,22.8621748533849,53.4965267280046,24.5629859337933,6.37340208892339,11.2647285615626,13.879892474191,22.1074816879939,15.6734978724489,0,3.04593992823057,10.6347817588517,8.74632225365808,2.24256179440839,4.44070295818872,3.91335813676099,2.77954189718532,10.0719983771136,49.3065283073176,18.3431327062227,8.32659978662457,22.7606689659008,23.6105258345562,2.91151246057554,1.87934022184728,3.98262968761028,7.06852893656211,16.3755956659965,5.32172549958056,8.93231046840947,8.82565141665719,24.0135683561847,12.604899501166,3.35772344679156,18.3606146812028,9.98869870824843,10.1688070848763,7.28247448487605,5.59015824036189,3.52824108494525,10.2933561599158,15.6765011198361,7.77022288487283,15.6830260939975,27.1254833478749,18.8082210961423,8.36464278445308,6.88830399357493,6.64462682373743,9.55016329254717,4.25251571689108,16.7015106122919,14.8446302771202,11.956541945689,15.8866447898443,14.4443050149221,8.94351764410525,8.73462594980791,9.85678606452307,7.97103741199541,6.81483875682213,5.18004197424003,6.11728767578316,19.8324691543932,17.6887296631933,14.7473476863807,16.0474155580444,16.0850322924685,8.76733289921794,22.9543142233548,7.25701670915042,11.5263585129605,16.8252723603356,46.6830309386286
302,Ilava,29.1217351122057,21.0386296789275,22.0834356490178,20.5423103258917,18.7684344614899,14.7815696727945,15.5415252842175,20.3606861015267,52.531896024,23.133743745878,4.57249828900449,8.91393376219299,12.0871332943677,20.3025094162047,13.8542516546053,3.04593992823057,0,8.75254835905582,6.83507215500843,1.78317043378088,3.27332494379344,2.6075453114492,1.63833683095693,7.69692292565786,48.36793695208,16.9146420243122,6.04186484920757,21.6717793048862,22.0740987890445,5.23509728109991,2.42469452621712,4.31439302813105,8.87220105814613,14.0722973384462,6.46799813625354,6.48537107415035,6.42623453691486,22.443384796145,10.3872618925554,3.69558124604249,16.3760220659518,7.31353618018587,7.86200316780012,5.39487670427451,3.9298997960312,4.74461870771949,8.9711750366604,14.3280751847301,9.18534723307606,14.9296551331277,26.2839562519976,17.9557364667093,5.93441261339633,6.04616454047553,4.86602275746599,8.13982831249315,4.53656109044542,14.6015011638696,13.1220978896801,13.2247464503497,13.3747470890157,12.3073045764135,7.78307677781443,10.7648011933416,8.62750696049325,7.57058117725892,7.48697876883703,6.17688811542364,6.17412406506277,17.2444097964747,15.2160272177643,12.4547137274882,13.5746558558163,14.2655123414026,8.09909239114948,21.6030866025831,9.5232924684688,9.4194821100362,16.0246578166648,44.7272585801884
303,Myjava,25.5955359923792,15.8071583066672,17.4101272969722,15.8351337821068,13.2947045565536,8.04308742284765,8.79261262537969,14.254876030483,51.8364006907684,20.778805174163,6.00033391945486,5.03450594562974,6.95316910996634,14.1853109517172,8.1186913457403,10.6347817588517,8.75254835905582,0,3.89187930336934,9.68094785304873,10.3829402130256,7.21528251945404,8.72040271384337,4.27841383409484,47.6868611039623,15.5026212779903,4.96212777371728,21.1683876918191,19.5429288018645,12.7273019521992,10.3982987169447,11.8297755855643,16.0415924133699,11.9151234283246,13.9760846033455,5.84507625306491,3.81013258550373,24.1480363254605,9.99601980070811,8.81565424678501,16.3801712386857,5.01190578030267,5.51757063879724,8.77367376342666,8.9657918422143,13.0578656253456,13.1347650094509,13.7267751233821,16.0871436341017,17.1695120621825,27.3604164062814,19.2023351568326,5.48718286315066,11.7731772780951,8.09147373255317,10.7568791276361,11.3205663391256,13.6622331632142,14.5246793980688,19.7592832262962,10.2759315197074,9.76914718024661,11.2692487445677,17.68157917251,13.6812662749949,14.7298877285436,14.6510067541517,13.8830901386955,12.4254199765319,11.8491005527678,9.8145776192413,7.16014056273158,8.72729500760509,11.2133984043177,10.8156775593679,20.3881068800225,17.1860433321434,10.0731886100169,16.8351119255255,41.6503631218852
304,Nové Mesto nad Váhom,27.1486084499692,17.5078589702288,19.1534915180005,17.4069881748236,14.8530053833458,8.30571063046471,10.1018105037368,15.2859919390946,51.9445392263313,20.6677648905986,2.93471596033183,3.45664053883428,5.63160582021283,13.8951416639114,7.56269506077619,8.74632225365808,6.83507215500843,3.89187930336934,0,7.57784331369425,8.7405186493872,5.86761304100954,6.72724031404602,3.39506283333461,47.7727678092971,15.0199463008679,3.62870092117675,20.8822656042462,19.6627307849314,11.0943350546399,8.42245806691527,9.50933380251647,14.6311977902709,10.4239470727722,12.4132319147469,4.81599669371536,2.84521213154276,21.6743690775553,7.34066370629737,7.4529744754554,14.1464283959844,4.16823275223628,6.1611852028101,6.76476730673383,6.80879279197231,10.8412206699615,10.5123397426872,13.1371947283815,14.1374854255893,15.8949709114346,26.7551761609844,18.4522030966496,5.18197184089623,9.19622733404796,6.20190067389198,8.3657303650666,9.36506322046835,11.3890333254859,11.6076578532124,19.1422449983972,9.63903835006154,8.121115490938,8.08704821227202,16.6446633709529,11.0348519466871,12.6072039826119,13.167300286068,11.3886818683751,9.7831171255063,12.671113360348,10.2210580191347,7.37323569182606,8.94440988443933,10.1144964498726,9.55869409087642,20.045831172428,15.6551128736437,7.09479383762682,16.0334544263277,42.9686461373943
305,Partizánske,30.4407173453182,22.2943904352459,23.3864685369644,21.822914468185,20.0081537437372,15.5805804624735,16.6424380162519,21.3737082931356,52.9766949174335,23.674832362633,5.1999664981014,9.86322825502969,12.6393771075647,20.8676593542033,14.4490502888065,2.24256179440839,1.78317043378088,9.68094785304873,7.57784331369425,0,4.3522781363781,3.49475796559987,2.13902895131407,8.68447378114622,48.8062809620309,17.4759203234678,6.99585553420097,22.1087696473233,22.6882014370811,4.35045668981412,1.91160180707759,4.16304659028182,8.50456261858721,14.6421897344224,6.47223922668542,7.67506946729343,7.6235349424819,22.4719915298006,10.9238853346029,3.85283933845127,16.7685799723082,8.51361317384696,9.0541145706932,6.36605022042533,4.68688488836614,4.06129571827314,9.41317445418847,14.9655506096249,8.91330434027808,15.4122391237607,26.7153540802836,18.4337511299764,7.10753863310818,6.26980034327179,5.48122415912264,8.03874236326144,3.89164069896665,15.1037955255851,13.2956611015154,13.1330125935682,14.3789271493343,12.8318763798108,7.61569390192875,9.95577263442174,8.56617029083494,7.27257162503067,7.06828169694481,5.30441478565737,6.08502807956957,18.3779680069331,16.2002481681212,13.3000014859704,14.5633057960018,14.7965882719489,8.31459767232469,22.2340396049141,8.70075609252167,9.98007327327495,16.2871523841197,46.0949446709957
306,Považská Bystrica,28.8329966217135,21.4727996212412,22.2550421300098,20.8285970232638,19.3572722494824,16.2827168399316,16.6916835340308,21.4245399491764,52.549286733741,23.8957484021439,6.64677007899429,10.2725666409451,13.8549743618825,21.8926742667908,15.6444150657607,4.44070295818872,3.27332494379344,10.3829402130256,8.7405186493872,4.3522781363781,0,4.10622000270196,3.77644597741802,9.36580865173122,48.3865575963413,17.5658836317487,7.59685521391632,22.0000973721252,22.7468541392734,5.84377005336387,3.71730487713846,3.80258691830514,7.83255022615093,15.6444457563822,4.56499568637251,7.11469478993711,7.73853339164437,23.4093059562649,11.6648666993753,4.69800136828323,17.368855261686,8.48302889481169,8.74860052416739,5.12609177928861,3.73124673999325,4.38156168637004,7.89745913784246,14.6983718490877,7.43136688845614,14.2971372771676,25.8587981623682,17.6491386496829,7.13537488622695,5.11303134083721,5.37966496115114,10.4907683427301,6.53241675780875,15.7497823972253,14.350338148806,12.5016363030637,14.2647296413924,14.0847659262046,9.37925746509456,11.3091312981421,9.53380196614268,8.37356949153495,8.11554896335186,6.99342415656716,5.7116298975336,18.1863092340519,16.5398863169785,14.0785179094139,14.921791523303,15.6821148734682,9.30434764128742,21.718086396046,9.42861455272774,10.3688645510251,16.7440107694287,43.8859744001912
